TI,TS,x,y,z,mode
82433.18608312501,08/11/2018 12:10:52,-0.18170166015625,-0.6400299072265625,0.215576171875,Walking
82433.235919125,08/11/2018 12:10:52,-0.2244110107421875,-0.3938140869140625,0.143768310546875,Walking
82433.285757125,08/11/2018 12:10:53,-0.0534515380859375,-0.559967041015625,-0.27362060546875,Walking
82433.335586125,08/11/2018 12:10:53,-0.026397705078125,-0.6068572998046875,-0.524169921875,Walking
82433.385399125,08/11/2018 12:10:53,0.074371337890625,-0.428741455078125,-1.601593017578125,Walking
82433.43522712501,08/11/2018 12:10:53,-0.08331298828125,-0.505828857421875,-1.3983306884765625,Walking
82433.48506612501,08/11/2018 12:10:53,-0.0736541748046875,-0.248626708984375,-1.5400543212890625,Walking
82433.534879125,08/11/2018 12:10:53,0.01629638671875,-0.2971038818359375,-1.3265533447265625,Walking
82433.584726125,08/11/2018 12:10:53,0.0770111083984375,-0.2237396240234375,-1.1519775390625,Walking
82433.634550125,08/11/2018 12:10:53,0.03668212890625,-0.296966552734375,-0.9505767822265625,Walking
82433.68436912501,08/11/2018 12:10:53,0.0233306884765625,-0.2024688720703125,-0.6251983642578125,Walking
82433.73418312501,08/11/2018 12:10:53,0.008087158203125,0.0289306640625,-0.8018646240234375,Walking
82433.784025125,08/11/2018 12:10:53,0.000579833984375,0.0207366943359375,-0.793609619140625,Walking
82433.83385212501,08/11/2018 12:10:53,0.1787567138671875,-0.264862060546875,-0.9943695068359375,Walking
82433.883655125,08/11/2018 12:10:53,0.1876983642578125,-0.42962646484375,-1.227508544921875,Walking
82433.93350512501,08/11/2018 12:10:53,0.112579345703125,-0.2168121337890625,-1.4446868896484375,Walking
82433.98333112501,08/11/2018 12:10:53,0.03271484375,-0.14971923828125,-1.1881256103515625,Walking
82434.033161125,08/11/2018 12:10:53,0.033416748046875,-0.17706298828125,-0.9307708740234375,Walking
82434.08298812501,08/11/2018 12:10:53,0.0461273193359375,-0.2609100341796875,-0.8390960693359375,Walking
82434.132820125,08/11/2018 12:10:53,0.072845458984375,-0.2368927001953125,-0.9470062255859375,Walking
82434.182636125,08/11/2018 12:10:53,0.092864990234375,-0.2093963623046875,-0.967529296875,Walking
82434.23248612501,08/11/2018 12:10:53,0.0591278076171875,-0.1881256103515625,-0.9567413330078125,Walking
82434.28231412501,08/11/2018 12:10:54,0.062591552734375,-0.19091796875,-0.9396514892578125,Walking
82434.332141125,08/11/2018 12:10:54,0.0777130126953125,-0.18121337890625,-0.9447174072265625,Walking
82434.38196712501,08/11/2018 12:10:54,0.1141510009765625,-0.217681884765625,-1.01251220703125,Walking
82434.431792125,08/11/2018 12:10:54,0.03369140625,-0.2474822998046875,-0.9833831787109375,Walking
82434.481617125,08/11/2018 12:10:54,-0.0026397705078125,-0.242706298828125,-1.011016845703125,Walking
82434.53146712501,08/11/2018 12:10:54,-0.0648040771484375,-0.2162933349609375,-1.0533905029296875,Walking
82434.58128912501,08/11/2018 12:10:54,-0.1483001708984375,-0.231719970703125,-0.9420928955078125,Walking
82434.63110912501,08/11/2018 12:10:54,-0.119842529296875,-0.2290496826171875,-0.9877471923828125,Walking
82434.680945125,08/11/2018 12:10:54,-0.11572265625,-0.202972412109375,-1.0229644775390625,Walking
82434.730767125,08/11/2018 12:10:54,-0.1171875,-0.201446533203125,-0.983245849609375,Walking
82434.780601125,08/11/2018 12:10:54,-0.1431732177734375,-0.2673187255859375,-0.88775634765625,Walking
82434.830453125,08/11/2018 12:10:54,-0.17266845703125,-0.3418731689453125,-0.859619140625,Walking
82434.880269125,08/11/2018 12:10:54,-0.1181640625,-0.35028076171875,-0.8565216064453125,Walking
82434.930118125,08/11/2018 12:10:54,-0.0129241943359375,-0.2433013916015625,-0.8608551025390625,Walking
82434.979949125,08/11/2018 12:10:54,-0.030731201171875,-0.350799560546875,-0.602020263671875,Walking
82435.029777125,08/11/2018 12:10:54,0.0069732666015625,-0.3501434326171875,-0.6393280029296875,Walking
82435.07961512501,08/11/2018 12:10:54,0.1551513671875,-0.3786468505859375,-0.39678955078125,Walking
82435.129441125,08/11/2018 12:10:54,0.2973785400390625,-0.4210662841796875,-0.3022308349609375,Walking
82435.179250125,08/11/2018 12:10:54,0.2692413330078125,-0.3202972412109375,-0.05853271484375,Walking
82435.229103125,08/11/2018 12:10:54,0.561798095703125,-0.06475830078125,0.1682891845703125,Walking
82435.278934125,08/11/2018 12:10:55,1.245819091796875,0.1975860595703125,-0.4876556396484375,Walking
82435.328762125,08/11/2018 12:10:55,2.2758636474609375,0.377777099609375,-0.710296630859375,Walking
82435.378595125,08/11/2018 12:10:55,2.768768310546875,-0.0808868408203125,-0.9731597900390625,Walking
82435.42842912501,08/11/2018 12:10:55,2.0945281982421875,-0.720458984375,-0.6332244873046875,Walking
82435.478256125,08/11/2018 12:10:55,1.6338348388671875,-0.3675689697265625,-0.450653076171875,Walking
82435.52809612501,08/11/2018 12:10:55,1.242401123046875,-0.203704833984375,-0.1043853759765625,Walking
82435.577928125,08/11/2018 12:10:55,1.0746612548828125,-0.339141845703125,0.0505828857421875,Walking
82435.627762125,08/11/2018 12:10:55,1.1614990234375,-0.1387939453125,-0.113739013671875,Walking
82435.67759812501,08/11/2018 12:10:55,1.17413330078125,-0.0940704345703125,-0.280426025390625,Walking
82435.72743512501,08/11/2018 12:10:55,1.0709228515625,0.03277587890625,-0.191070556640625,Walking
82435.777273125,08/11/2018 12:10:55,0.9806060791015625,0.1505279541015625,-0.0988922119140625,Walking
82435.82711312501,08/11/2018 12:10:55,0.8644866943359375,0.165618896484375,-0.09332275390625,Walking
82435.876950125,08/11/2018 12:10:55,0.8078765869140625,0.2513275146484375,-0.1502532958984375,Walking
82435.926762125,08/11/2018 12:10:55,0.79144287109375,0.335052490234375,-0.17327880859375,Walking
82435.976622125,08/11/2018 12:10:55,1.071136474609375,0.4928131103515625,-0.228851318359375,Walking
82436.026449125,08/11/2018 12:10:55,1.1244354248046875,0.2535552978515625,-0.2574462890625,Walking
82436.07626512501,08/11/2018 12:10:55,1.199127197265625,0.2198028564453125,-0.2926177978515625,Walking
82436.126092125,08/11/2018 12:10:55,1.0215301513671875,-0.013946533203125,-0.0721282958984375,Walking
82436.17593712501,08/11/2018 12:10:55,1.1615753173828125,-0.02783203125,-0.0786285400390625,Walking
82436.22577812501,08/11/2018 12:10:55,1.1419830322265625,-0.033111572265625,-0.176116943359375,Walking
82436.27562712501,08/11/2018 12:10:56,0.9998016357421875,-0.1161651611328125,-0.04559326171875,Walking
82436.32545812501,08/11/2018 12:10:56,0.7700958251953125,-0.0870361328125,0.0107269287109375,Walking
82436.37530512501,08/11/2018 12:10:56,0.6893310546875,-0.03826904296875,-0.026153564453125,Walking
82436.425133125,08/11/2018 12:10:56,0.6682281494140625,0.022735595703125,-0.1052398681640625,Walking
82436.474977125,08/11/2018 12:10:56,0.7656402587890625,-0.05023193359375,-0.0317230224609375,Walking
82436.524797125,08/11/2018 12:10:56,0.9371795654296875,-0.0246124267578125,-0.027313232421875,Walking
82436.574639125,08/11/2018 12:10:56,1.2739410400390625,-0.031646728515625,-0.118621826171875,Walking
82436.62437641667,08/11/2018 12:10:56,1.359130859375,-0.1588592529296875,-0.1810150146484375,Walking
82436.67421241668,08/11/2018 12:10:56,1.49102783203125,-0.181304931640625,-0.1552581787109375,Walking
82436.72404741668,08/11/2018 12:10:56,1.43536376953125,-0.395538330078125,-0.1673736572265625,Walking
82436.77388241667,08/11/2018 12:10:56,1.251068115234375,-0.281402587890625,-0.235504150390625,Walking
82436.82371741667,08/11/2018 12:10:56,1.1336822509765625,-0.3708953857421875,0.0038299560546875,Walking
82436.87352241667,08/11/2018 12:10:56,1.083221435546875,-0.33050537109375,0.04180908203125,Walking
82436.92337641667,08/11/2018 12:10:56,0.9715728759765625,-0.133270263671875,0.0452728271484375,Walking
82436.97321041668,08/11/2018 12:10:56,1.0336456298828125,-0.103729248046875,0.0987548828125,Walking
82437.02304341667,08/11/2018 12:10:56,0.931243896484375,0.0045623779296875,-0.0803680419921875,Walking
82437.07287841667,08/11/2018 12:10:56,0.873199462890625,-0.179656982421875,0.0479278564453125,Walking
82437.12271141667,08/11/2018 12:10:56,0.8821563720703125,-0.0465087890625,0.1268310546875,Walking
82437.17254541667,08/11/2018 12:10:56,1.02984619140625,-0.091522216796875,0.16845703125,Walking
82437.22235441668,08/11/2018 12:10:56,0.7938079833984375,-0.2918701171875,0.165069580078125,Walking
82437.27220541667,08/11/2018 12:10:57,0.761688232421875,-0.196319580078125,0.2549896240234375,Walking
82437.32203541667,08/11/2018 12:10:57,0.79559326171875,-0.2207183837890625,0.2584991455078125,Walking
82437.37184341667,08/11/2018 12:10:57,0.8366241455078125,-0.1599884033203125,0.32470703125,Walking
82437.42169941668,08/11/2018 12:10:57,0.8362884521484375,-0.161895751953125,0.2635345458984375,Walking
82437.47153841668,08/11/2018 12:10:57,0.9266510009765625,-0.208740234375,0.4100494384765625,Walking
82437.52134841667,08/11/2018 12:10:57,0.9167633056640625,-0.245025634765625,0.480133056640625,Walking
82437.57119041667,08/11/2018 12:10:57,0.967315673828125,-0.1409759521484375,0.3214111328125,Walking
82437.62103041667,08/11/2018 12:10:57,0.9467010498046875,-0.1719512939453125,0.243896484375,Walking
82437.67087541668,08/11/2018 12:10:57,0.905059814453125,-0.0921478271484375,0.1951904296875,Walking
82437.72069741668,08/11/2018 12:10:57,0.9700469970703125,-0.1409149169921875,0.277374267578125,Walking
82437.77053041667,08/11/2018 12:10:57,0.9533233642578125,-0.1595001220703125,0.3265838623046875,Walking
82437.82036041668,08/11/2018 12:10:57,0.93438720703125,-0.19366455078125,0.3382110595703125,Walking
82437.87020241667,08/11/2018 12:10:57,0.964141845703125,-0.2521514892578125,0.3509521484375,Walking
82437.92003241667,08/11/2018 12:10:57,0.898193359375,-0.18634033203125,0.3433837890625,Walking
82437.96986541667,08/11/2018 12:10:57,0.9412994384765625,-0.2487335205078125,0.360321044921875,Walking
82438.01968641666,08/11/2018 12:10:57,0.9080963134765625,-0.204437255859375,0.399566650390625,Walking
82438.06953741667,08/11/2018 12:10:57,0.905517578125,-0.2052764892578125,0.317474365234375,Walking
82438.11936641668,08/11/2018 12:10:57,0.8961181640625,-0.16497802734375,0.3583221435546875,Walking
82438.16920841667,08/11/2018 12:10:57,0.9047698974609375,-0.1977691650390625,0.3587493896484375,Walking
82438.21904941667,08/11/2018 12:10:57,0.92510986328125,-0.2186737060546875,0.3768310546875,Walking
82438.26888241667,08/11/2018 12:10:58,0.9032440185546875,-0.2116241455078125,0.352874755859375,Walking
82438.31872541667,08/11/2018 12:10:58,0.9147796630859375,-0.2362213134765625,0.34686279296875,Walking
82438.36856141668,08/11/2018 12:10:58,0.9111328125,-0.1986083984375,0.360504150390625,Walking
82438.41839741667,08/11/2018 12:10:58,0.9339141845703125,-0.239654541015625,0.33935546875,Walking
82438.46822641668,08/11/2018 12:10:58,0.909454345703125,-0.204833984375,0.3792572021484375,Walking
82438.51806141667,08/11/2018 12:10:58,0.9281768798828125,-0.2071685791015625,0.32598876953125,Walking
82438.56788741668,08/11/2018 12:10:58,0.926239013671875,-0.2277679443359375,0.3881378173828125,Walking
82438.61771141668,08/11/2018 12:10:58,0.8856658935546875,-0.1947021484375,0.3609161376953125,Walking
82438.66754141667,08/11/2018 12:10:58,0.9034423828125,-0.222869873046875,0.3553314208984375,Walking
82438.71737441666,08/11/2018 12:10:58,0.90155029296875,-0.223724365234375,0.3627166748046875,Walking
82438.76719841667,08/11/2018 12:10:58,0.9328460693359375,-0.247039794921875,0.339080810546875,Walking
82438.81703741667,08/11/2018 12:10:58,0.9063568115234375,-0.2341766357421875,0.316619873046875,Walking
82438.86687241668,08/11/2018 12:10:58,0.886199951171875,-0.2012786865234375,0.37762451171875,Walking
82438.91669741667,08/11/2018 12:10:58,0.9014892578125,-0.21844482421875,0.3168487548828125,Walking
82438.96654541667,08/11/2018 12:10:58,0.92584228515625,-0.2280120849609375,0.3065032958984375,Walking
82439.01638341667,08/11/2018 12:10:58,0.9006805419921875,-0.2404937744140625,0.316253662109375,Walking
82439.06621041667,08/11/2018 12:10:58,0.9048614501953125,-0.2271575927734375,0.3504791259765625,Walking
82439.11604841668,08/11/2018 12:10:58,0.9286346435546875,-0.2550201416015625,0.326690673828125,Walking
82439.16586341667,08/11/2018 12:10:58,0.9065399169921875,-0.219512939453125,0.3165283203125,Walking
82439.21571241667,08/11/2018 12:10:58,0.9249420166015625,-0.2540283203125,0.319976806640625,Walking
82439.26554341667,08/11/2018 12:10:59,0.9334869384765625,-0.23834228515625,0.27679443359375,Walking
82439.31537341667,08/11/2018 12:10:59,0.9014129638671875,-0.2451934814453125,0.2742156982421875,Walking
82439.36520041667,08/11/2018 12:10:59,0.9251556396484375,-0.2530975341796875,0.320098876953125,Walking
82439.41503241667,08/11/2018 12:10:59,0.9033050537109375,-0.2354583740234375,0.302001953125,Walking
82439.46486741667,08/11/2018 12:10:59,0.9237213134765625,-0.25018310546875,0.269287109375,Walking
82439.51467941666,08/11/2018 12:10:59,0.9159393310546875,-0.2153472900390625,0.28948974609375,Walking
82439.56453941668,08/11/2018 12:10:59,0.938232421875,-0.2353057861328125,0.2944793701171875,Walking
82439.61437941667,08/11/2018 12:10:59,0.9288482666015625,-0.2293853759765625,0.3202362060546875,Walking
82439.66421541668,08/11/2018 12:10:59,0.9322052001953125,-0.2359771728515625,0.30902099609375,Walking
82439.71404841667,08/11/2018 12:10:59,0.925384521484375,-0.2286834716796875,0.2996673583984375,Walking
82439.76388041668,08/11/2018 12:10:59,0.933807373046875,-0.248565673828125,0.302703857421875,Walking
82439.81369341667,08/11/2018 12:10:59,0.9154052734375,-0.2568817138671875,0.298370361328125,Walking
82439.86354541667,08/11/2018 12:10:59,0.918975830078125,-0.2501068115234375,0.2874298095703125,Walking
82439.91337341667,08/11/2018 12:10:59,0.9225921630859375,-0.2420806884765625,0.3046875,Walking
82439.96320741667,08/11/2018 12:10:59,0.9620208740234375,-0.2995758056640625,0.276611328125,Walking
82440.01305341667,08/11/2018 12:10:59,0.9262542724609375,-0.2274932861328125,0.311859130859375,Walking
82440.06290041667,08/11/2018 12:10:59,0.8803253173828125,-0.1794586181640625,0.2908477783203125,Walking
82440.11273041667,08/11/2018 12:10:59,0.91546630859375,-0.1812744140625,0.2714996337890625,Walking
82440.16257341667,08/11/2018 12:10:59,0.929046630859375,-0.2061004638671875,0.3196563720703125,Walking
82440.21240841667,08/11/2018 12:10:59,0.970245361328125,-0.2193756103515625,0.3329620361328125,Walking
82440.26223741667,08/11/2018 12:11:00,0.917633056640625,-0.2275543212890625,0.292327880859375,Walking
82440.31207341667,08/11/2018 12:11:00,0.9265289306640625,-0.1828155517578125,0.3187713623046875,Walking
82440.36189541667,08/11/2018 12:11:00,0.8825836181640625,-0.173126220703125,0.1633148193359375,Walking
82440.41173141667,08/11/2018 12:11:00,0.9852752685546875,-0.166748046875,0.3498992919921875,Walking
82440.46155341667,08/11/2018 12:11:00,0.9635009765625,-0.0639190673828125,0.1975860595703125,Walking
82440.51139241667,08/11/2018 12:11:00,0.9079437255859375,0.0026397705078125,0.342071533203125,Walking
82440.56122841667,08/11/2018 12:11:00,0.9425811767578125,0.0289154052734375,0.073699951171875,Walking
82440.61107541667,08/11/2018 12:11:00,0.8621063232421875,0.0490570068359375,-0.099884033203125,Walking
82440.66088941667,08/11/2018 12:11:00,0.8430023193359375,0.03167724609375,-0.0469970703125,Walking
82440.71072541668,08/11/2018 12:11:00,0.9577178955078125,-0.0546722412109375,0.0792388916015625,Walking
82440.76055841667,08/11/2018 12:11:00,0.985321044921875,-0.1392669677734375,0.0505523681640625,Walking
82440.81038341667,08/11/2018 12:11:00,1.0535888671875,-0.2522430419921875,0.145172119140625,Walking
82440.86021541667,08/11/2018 12:11:00,0.957061767578125,-0.2561798095703125,0.1414947509765625,Walking
82440.91003541667,08/11/2018 12:11:00,0.96575927734375,-0.23272705078125,0.1597747802734375,Walking
82440.95987341666,08/11/2018 12:11:00,1.0068817138671875,-0.2012939453125,0.1099853515625,Walking
82441.00969141668,08/11/2018 12:11:00,1.1020355224609375,-0.1815948486328125,0.0383758544921875,Walking
82441.05950541668,08/11/2018 12:11:00,1.17950439453125,-0.211334228515625,0.0858154296875,Walking
82441.10932741668,08/11/2018 12:11:00,1.1573944091796875,-0.2001190185546875,0.0944671630859375,Walking
82441.15914541668,08/11/2018 12:11:00,1.1031341552734375,-0.0714569091796875,-0.0749969482421875,Walking
82441.20895541667,08/11/2018 12:11:00,1.04974365234375,0.0082244873046875,-0.246124267578125,Walking
82441.25879441667,08/11/2018 12:11:01,0.98834228515625,0.060333251953125,-0.335662841796875,Walking
