TI,TS,x,y,z,mode
27277.796373250003,06/11/2018 08:56:58,103.48873901367188,-0.5045318603515625,-726.30859375,
27277.83593725,06/11/2018 08:56:58,99.920166015625,0.0,-726.8025512695312,
27277.875508250003,06/11/2018 08:56:58,99.920166015625,1.3453826904296875,-727.461181640625,
27277.91510425,06/11/2018 08:56:58,100.59989929199219,1.3453826904296875,-728.1198120117188,
27277.95468225,06/11/2018 08:56:58,101.9593505859375,1.009033203125,-728.1198120117188,
27277.994266250003,06/11/2018 08:56:58,100.93975830078125,1.681732177734375,-727.461181640625,
27278.033851250002,06/11/2018 08:56:58,102.80902099609375,-0.168182373046875,-727.6258544921875,
27278.073433250003,06/11/2018 08:56:58,101.44955444335938,0.5045166015625,-726.9672241210938,
27278.11301225,06/11/2018 08:56:58,101.44955444335938,0.8408660888671875,-727.2965087890625,
27278.15260225,06/11/2018 08:56:58,101.27963256835938,0.6726837158203125,-727.461181640625,
27278.19218525,06/11/2018 08:56:58,100.76983642578125,0.5045166015625,-727.9552001953125,
27278.23177125,06/11/2018 08:56:58,100.76983642578125,-0.168182373046875,-726.6378784179688,
27278.27135925,06/11/2018 08:56:58,101.10969543457031,0.5045166015625,-727.9552001953125,
27278.31092625,06/11/2018 08:56:59,101.44955444335938,-0.168182373046875,-727.6258544921875,
27278.35052525,06/11/2018 08:56:59,101.7894287109375,0.1681671142578125,-728.2844848632812,
27278.389337250002,06/11/2018 08:56:59,101.44955444335938,-0.168182373046875,-727.2965087890625,
27278.428914250002,06/11/2018 08:56:59,100.59989929199219,1.3453826904296875,-727.461181640625,
27278.46849025,06/11/2018 08:56:59,100.59989929199219,0.0,-728.1198120117188,
27278.508063250003,06/11/2018 08:56:59,101.7894287109375,-1.1772308349609375,-727.2965087890625,
27278.54761525,06/11/2018 08:56:59,101.27963256835938,0.336334228515625,-727.461181640625,
27278.587208250003,06/11/2018 08:56:59,102.97894287109375,-0.672698974609375,-727.79052734375,
27278.62679025,06/11/2018 08:56:59,101.7894287109375,-1.513580322265625,-727.6258544921875,
27278.66637125,06/11/2018 08:56:59,100.59989929199219,1.009033203125,-725.8145751953125,
27278.705952250002,06/11/2018 08:56:59,101.61949157714844,0.336334228515625,-726.1439208984375,
27278.745533250003,06/11/2018 08:56:59,100.93975830078125,-0.3363494873046875,-728.4491577148438,
27278.785132250003,06/11/2018 08:56:59,103.14888000488281,-2.186279296875,-728.2844848632812,
27278.82468125,06/11/2018 08:56:59,103.65867614746094,-3.363494873046875,-730.75439453125,
27278.864277250002,06/11/2018 08:56:59,102.63908386230469,-5.381591796875,-730.095703125,
27278.903875250002,06/11/2018 08:56:59,103.31881713867188,-5.7179412841796875,-730.75439453125,
27278.943458250003,06/11/2018 08:56:59,101.9593505859375,-6.390625,-730.425048828125,
27278.98302825,06/11/2018 08:56:59,99.75022888183594,-6.8951568603515625,-731.2483520507812,
27279.02262625,06/11/2018 08:56:59,100.26004028320312,-8.408721923828125,-732.0716552734375,
27279.062210250002,06/11/2018 08:56:59,99.920166015625,-11.099517822265625,-733.0595703125,Bus
27279.10179425,06/11/2018 08:56:59,99.41036987304688,-9.5859375,-733.8828735351562,Bus
27279.14137625,06/11/2018 08:56:59,99.24043273925781,-12.444900512695312,-735.694091796875,Bus
27279.180958250003,06/11/2018 08:56:59,95.841796875,-13.117599487304688,-736.6820678710938,Bus
27279.220526250003,06/11/2018 08:56:59,93.29281616210938,-11.940383911132812,-735.8587646484375,Bus
27279.260102250002,06/11/2018 08:56:59,90.06410217285156,-11.772216796875,-737.0113525390625,Bus
27279.29966825,06/11/2018 08:57:00,86.15565490722656,-11.604034423828125,-735.8587646484375,Bus
27279.33926425,06/11/2018 08:57:00,85.30599975585938,-11.435867309570312,-737.3406982421875,Bus
27279.37806125,06/11/2018 08:57:00,81.9073486328125,-10.42681884765625,-736.0234375,Bus
27279.41763825,06/11/2018 08:57:00,78.67863464355469,-8.913253784179688,-733.5535888671875,Bus
27279.45721825,06/11/2018 08:57:00,77.48910522460938,-8.408721923828125,-732.4009399414062,Bus
27279.49681625,06/11/2018 08:57:00,73.9205322265625,-7.5678558349609375,-730.5897216796875,Bus
27279.53640325,06/11/2018 08:57:00,71.71141052246094,-6.390625,-727.1318359375,Bus
27279.575987250002,06/11/2018 08:57:00,68.14283752441406,-5.8861083984375,-726.9672241210938,Bus
27279.61555925,06/11/2018 08:57:00,68.82257080078125,-3.868011474609375,-724.9913330078125,Bus
27279.65514025,06/11/2018 08:57:00,64.91412353515625,-3.363494873046875,-723.5093994140625,Bus
27279.694722250002,06/11/2018 08:57:00,64.74418640136719,-2.186279296875,-721.6981201171875,Bus
27279.734336250003,06/11/2018 08:57:00,62.365142822265625,-1.1772308349609375,-719.3929443359375,Bus
27279.77389525,06/11/2018 08:57:00,60.495880126953125,-2.018096923828125,-719.5576171875,Bus
27279.81348725,06/11/2018 08:57:00,58.286773681640625,0.5045166015625,-718.7342529296875,Bus
27279.85307725,06/11/2018 08:57:00,57.437103271484375,-1.34539794921875,-716.59375,Bus
27279.892659250003,06/11/2018 08:57:00,54.54826354980469,-1.513580322265625,-713.7945556640625,Bus
27279.93221925,06/11/2018 08:57:00,51.14961242675781,-5.213409423828125,-713.1358642578125,Bus
27279.97180925,06/11/2018 08:57:00,48.94049072265625,-7.063323974609375,-710.336669921875,Bus
27280.011402250002,06/11/2018 08:57:00,45.8817138671875,-10.763168334960938,-708.031494140625,Bus
27280.050982250003,06/11/2018 08:57:00,42.65299987792969,-16.649261474609375,-707.5374755859375,Bus
27280.09058925,06/11/2018 08:57:00,39.59422302246094,-25.0579833984375,-707.2081909179688,Bus
27280.13017725,06/11/2018 08:57:00,40.273956298828125,-32.45765686035156,-709.18408203125,Bus
27280.169758250002,06/11/2018 08:57:00,41.12361145019531,-40.02549743652344,-706.0556030273438,Bus
27280.20935525,06/11/2018 08:57:00,42.99285888671875,-44.2298583984375,-711.1600341796875,Bus
27280.24894225,06/11/2018 08:57:00,44.352325439453125,-49.61143493652344,-713.4652099609375,Bus
27280.288536250002,06/11/2018 08:57:01,47.07124328613281,-54.993011474609375,-714.1238403320312,Bus
27280.32811025,06/11/2018 08:57:01,47.75096130371094,-57.0111083984375,-715.7704467773438,Bus
27280.367695250003,06/11/2018 08:57:01,47.24116516113281,-58.86102294921875,-716.59375,Bus
27280.40896825,06/11/2018 08:57:01,45.20198059082031,-57.515625,-715.6057739257812,Bus
27280.44856325,06/11/2018 08:57:01,45.54185485839844,-57.17927551269531,-714.6177978515625,Bus
27280.488137250002,06/11/2018 08:57:01,45.03205871582031,-54.65666198730469,-716.7584228515625,Bus
27280.527704250002,06/11/2018 08:57:01,43.16279602050781,-55.497528076171875,-716.59375,Bus
27280.567305250002,06/11/2018 08:57:01,43.842529296875,-55.497528076171875,-718.5696411132812,Bus
27280.606886250003,06/11/2018 08:57:01,43.842529296875,-56.50657653808594,-717.9110107421875,Bus
27280.646472250002,06/11/2018 08:57:01,45.20198059082031,-56.842926025390625,-720.8748779296875,Bus
27280.68605525,06/11/2018 08:57:01,45.71177673339844,-54.65666198730469,-716.7584228515625,Bus
27280.72563625,06/11/2018 08:57:01,45.371917724609375,-56.00205993652344,-716.7584228515625,Bus
27280.765228250002,06/11/2018 08:57:01,44.01246643066406,-54.993011474609375,-716.4290771484375,Bus
27280.804808250003,06/11/2018 08:57:01,44.18238830566406,-54.488494873046875,-715.93505859375,Bus
27280.84438025,06/11/2018 08:57:01,43.67259216308594,-54.3203125,-716.7584228515625,Bus
27280.883963250002,06/11/2018 08:57:01,44.18238830566406,-54.15214538574219,-713.959228515625,Bus
27280.923542250002,06/11/2018 08:57:01,44.352325439453125,-54.3203125,-715.11181640625,Bus
27280.963123250003,06/11/2018 08:57:01,43.16279602050781,-54.15214538574219,-714.2885131835938,Bus
27281.002722250003,06/11/2018 08:57:01,42.82293701171875,-53.143096923828125,-715.2764892578125,Bus
27281.04231725,06/11/2018 08:57:01,42.483062744140625,-52.13404846191406,-716.59375,Bus
27281.08189225,06/11/2018 08:57:01,40.78375244140625,-52.47039794921875,-717.5816650390625,Bus
27281.121479250003,06/11/2018 08:57:01,40.95367431640625,-51.62953186035156,-719.3929443359375,Bus
27281.161057250003,06/11/2018 08:57:01,41.9732666015625,-51.62953186035156,-720.380859375,Bus
27281.200635250003,06/11/2018 08:57:01,42.14320373535156,-51.797698974609375,-723.1800537109375,Bus
27281.240214250003,06/11/2018 08:57:01,42.65299987792969,-51.96588134765625,-717.746337890625,Bus
27281.27979425,06/11/2018 08:57:02,42.99285888671875,-52.302215576171875,-718.7342529296875,Bus
27281.319357250002,06/11/2018 08:57:02,44.18238830566406,-53.143096923828125,-718.5696411132812,Bus
27281.358937250003,06/11/2018 08:57:02,43.502655029296875,-52.80674743652344,-717.5816650390625,Bus
27281.396376250003,06/11/2018 08:57:02,42.82293701171875,-53.47944641113281,-719.228271484375,Bus
27281.43595825,06/11/2018 08:57:02,43.16279602050781,-53.47944641113281,-720.8748779296875,Bus
27281.475543250002,06/11/2018 08:57:02,41.293548583984375,-53.647613525390625,-720.380859375,Bus
27281.51513025,06/11/2018 08:57:02,41.293548583984375,-53.31126403808594,-719.7222290039062,Bus
27281.55471825,06/11/2018 08:57:02,43.67259216308594,-53.98396301269531,-718.7342529296875,Bus
27281.59428625,06/11/2018 08:57:02,42.14320373535156,-54.15214538574219,-718.5696411132812,Bus
27281.633888250002,06/11/2018 08:57:02,42.65299987792969,-52.302215576171875,-718.7342529296875,Bus
27281.673476250002,06/11/2018 08:57:02,44.18238830566406,-55.16119384765625,-720.2161865234375,Bus
27281.713048250003,06/11/2018 08:57:02,44.86212158203125,-54.82484436035156,-719.5576171875,Bus
27281.752644250002,06/11/2018 08:57:02,44.86212158203125,-56.17022705078125,-720.2161865234375,Bus
27281.79223025,06/11/2018 08:57:02,45.54185485839844,-54.15214538574219,-721.2041625976562,Bus
27281.831815250003,06/11/2018 08:57:02,45.03205871582031,-54.993011474609375,-720.710205078125,Bus
27281.871392250003,06/11/2018 08:57:02,44.69218444824219,-54.3203125,-722.0274658203125,Bus
27281.910969250002,06/11/2018 08:57:02,43.502655029296875,-53.47944641113281,-722.192138671875,Bus
27281.95056225,06/11/2018 08:57:02,44.352325439453125,-53.647613525390625,-723.3447265625,Bus
27281.99014525,06/11/2018 08:57:02,45.20198059082031,-52.47039794921875,-723.1800537109375,Bus
27282.02971325,06/11/2018 08:57:02,43.16279602050781,-53.8157958984375,-725.4852905273438,Bus
27282.069306250003,06/11/2018 08:57:02,43.67259216308594,-53.647613525390625,-726.9672241210938,Bus
27282.10889025,06/11/2018 08:57:02,41.8033447265625,-54.15214538574219,-727.461181640625,Bus
27282.148379375,06/11/2018 08:57:02,43.332733154296875,-52.302215576171875,-727.2965087890625,Bus
27282.187972375003,06/11/2018 08:57:02,42.483062744140625,-52.47039794921875,-729.7664184570312,Bus
27282.227549375002,06/11/2018 08:57:02,42.14320373535156,-51.46134948730469,-729.7664184570312,Bus
27282.267108375003,06/11/2018 08:57:02,42.14320373535156,-51.125,-730.095703125,Bus
27282.306691375,06/11/2018 08:57:03,42.65299987792969,-50.95683288574219,-731.57763671875,Bus
27282.346273375002,06/11/2018 08:57:03,45.20198059082031,-53.143096923828125,-732.0716552734375,Bus
27282.385884375002,06/11/2018 08:57:03,50.13002014160156,-54.3203125,-731.906982421875,Bus
27282.424510375,06/11/2018 08:57:03,53.69859313964844,-54.488494873046875,-730.425048828125,Bus
27282.464074375002,06/11/2018 08:57:03,55.90771484375,-54.65666198730469,-730.5897216796875,Bus
27282.503659375,06/11/2018 08:57:03,54.378326416015625,-53.47944641113281,-723.8386840820312,Bus
27282.543232375003,06/11/2018 08:57:03,52.67900085449219,-50.78865051269531,-719.228271484375,Bus
27282.582800375003,06/11/2018 08:57:03,46.73136901855469,-48.26603698730469,-714.782470703125,Bus
27282.622394375,06/11/2018 08:57:03,40.443878173828125,-46.752471923828125,-712.9712524414062,Bus
27282.661975375002,06/11/2018 08:57:03,37.21516418457031,-44.902557373046875,-713.4652099609375,Bus
27282.701558375,06/11/2018 08:57:03,35.68577575683594,-45.407073974609375,-714.2885131835938,Bus
27282.741148375,06/11/2018 08:57:03,33.9864501953125,-46.752471923828125,-715.6057739257812,Bus
27282.780721375002,06/11/2018 08:57:03,34.326324462890625,-45.74342346191406,-714.6177978515625,Bus
27282.820328375,06/11/2018 08:57:03,34.66618347167969,-48.77056884765625,-716.264404296875,Bus
27282.859915375,06/11/2018 08:57:03,35.68577575683594,-49.44325256347656,-717.2523803710938,Bus
27282.899485375,06/11/2018 08:57:03,37.385101318359375,-49.77960205078125,-718.2402954101562,Bus
27282.939096375,06/11/2018 08:57:03,37.55503845214844,-49.27508544921875,-719.7222290039062,Bus
27282.978682375,06/11/2018 08:57:03,37.72496032714844,-48.77056884765625,-719.228271484375,Bus
27283.018255375002,06/11/2018 08:57:03,37.385101318359375,-49.10691833496094,-719.228271484375,Bus
27283.057862375,06/11/2018 08:57:03,36.365509033203125,-49.10691833496094,-719.8869018554688,Bus
27283.097432375,06/11/2018 08:57:03,35.855712890625,-47.9296875,-720.0515747070312,Bus
27283.137032375,06/11/2018 08:57:03,36.53544616699219,-45.23890686035156,-720.380859375,Bus
27283.176618375,06/11/2018 08:57:03,35.00605773925781,-46.07977294921875,-718.2402954101562,Bus
27283.216197375,06/11/2018 08:57:03,34.326324462890625,-45.74342346191406,-717.5816650390625,Bus
27283.255792375003,06/11/2018 08:57:03,35.68577575683594,-43.72532653808594,-716.9230346679688,Bus
27283.295377375,06/11/2018 08:57:04,35.68577575683594,-43.72532653808594,-716.9230346679688,Bus
27283.334950375003,06/11/2018 08:57:04,36.365509033203125,-43.38897705078125,-715.93505859375,Bus
27283.374532375,06/11/2018 08:57:04,35.51585388183594,-42.88446044921875,-716.0997314453125,Bus
27283.413808375,06/11/2018 08:57:04,35.51585388183594,-40.53001403808594,-716.0997314453125,Bus
27283.453384375003,06/11/2018 08:57:04,33.9864501953125,-42.04359436035156,-716.59375,Bus
27283.492988375,06/11/2018 08:57:04,35.855712890625,-40.866363525390625,-716.7584228515625,Bus
27283.532552375003,06/11/2018 08:57:04,35.51585388183594,-40.53001403808594,-717.4169921875,Bus
27283.572133375,06/11/2018 08:57:04,36.53544616699219,-40.53001403808594,-718.7342529296875,Bus
27283.611714375,06/11/2018 08:57:04,37.8948974609375,-39.857330322265625,-717.4169921875,Bus
27283.651314375,06/11/2018 08:57:04,37.8948974609375,-41.5390625,-718.7342529296875,Bus
27283.690910375,06/11/2018 08:57:04,38.404693603515625,-42.37994384765625,-717.5816650390625,Bus
27283.730470375,06/11/2018 08:57:04,38.06483459472656,-43.38897705078125,-716.59375,Bus
27283.770070375,06/11/2018 08:57:04,38.404693603515625,-44.39802551269531,-716.9230346679688,Bus
27283.809643375003,06/11/2018 08:57:04,37.8948974609375,-45.23890686035156,-716.7584228515625,Bus
27283.849231375003,06/11/2018 08:57:04,38.404693603515625,-47.4251708984375,-717.9110107421875,Bus
27283.888797375002,06/11/2018 08:57:04,38.23475646972656,-48.93873596191406,-718.07568359375,Bus
27283.928381375,06/11/2018 08:57:04,38.57463073730469,-48.26603698730469,-718.4049682617188,Bus
27283.967950375,06/11/2018 08:57:04,38.91448974609375,-48.26603698730469,-718.07568359375,Bus
27284.007539375,06/11/2018 08:57:04,37.72496032714844,-50.11595153808594,-717.5816650390625,Bus
27284.047119375,06/11/2018 08:57:04,38.74455261230469,-50.11595153808594,-718.2402954101562,Bus
27284.086702375003,06/11/2018 08:57:04,37.385101318359375,-48.77056884765625,-718.5696411132812,Bus
27284.126295375,06/11/2018 08:57:04,37.21516418457031,-50.28413391113281,-719.3929443359375,Bus
27284.165877375002,06/11/2018 08:57:04,37.04524230957031,-50.452301025390625,-717.9110107421875,Bus
27284.205473375,06/11/2018 08:57:04,37.385101318359375,-50.78865051269531,-719.228271484375,Bus
27284.245055375002,06/11/2018 08:57:04,38.06483459472656,-48.097869873046875,-718.2402954101562,Bus
27284.284641375,06/11/2018 08:57:05,36.53544616699219,-50.28413391113281,-718.4049682617188,Bus
27284.324212375002,06/11/2018 08:57:05,37.04524230957031,-49.77960205078125,-716.9230346679688,Bus
27284.363818375,06/11/2018 08:57:05,35.345916748046875,-49.77960205078125,-717.2523803710938,Bus
27284.403408375,06/11/2018 08:57:05,37.55503845214844,-49.947784423828125,-717.746337890625,Bus
27284.443296375,06/11/2018 08:57:05,38.91448974609375,-50.6204833984375,-720.0515747070312,Bus
27284.482892375003,06/11/2018 08:57:05,37.8948974609375,-50.28413391113281,-720.0515747070312,Bus
27284.522451375,06/11/2018 08:57:05,37.385101318359375,-50.78865051269531,-718.2402954101562,Bus
27284.562048375003,06/11/2018 08:57:05,36.87530517578125,-49.61143493652344,-718.07568359375,Bus
27284.601641375,06/11/2018 08:57:05,38.06483459472656,-50.78865051269531,-718.5696411132812,Bus
27284.641224375002,06/11/2018 08:57:05,36.53544616699219,-50.28413391113281,-719.0635986328125,Bus
27284.680811375,06/11/2018 08:57:05,36.19557189941406,-50.28413391113281,-719.0635986328125,Bus
27284.720395375003,06/11/2018 08:57:05,35.345916748046875,-48.43421936035156,-718.89892578125,Bus
27284.759990375,06/11/2018 08:57:05,36.365509033203125,-48.43421936035156,-719.5576171875,Bus
27284.799550375003,06/11/2018 08:57:05,35.345916748046875,-48.097869873046875,-718.89892578125,Bus
27284.839131375,06/11/2018 08:57:05,34.496246337890625,-46.92063903808594,-719.0635986328125,Bus
27284.878699375,06/11/2018 08:57:05,35.345916748046875,-47.08882141113281,-719.8869018554688,Bus
27284.918294375002,06/11/2018 08:57:05,33.476654052734375,-47.9296875,-717.746337890625,Bus
27284.957875375003,06/11/2018 08:57:05,35.51585388183594,-47.9296875,-719.3929443359375,Bus
27284.997452375002,06/11/2018 08:57:05,32.62699890136719,-49.10691833496094,-717.9110107421875,Bus
27285.037046375,06/11/2018 08:57:05,32.79693603515625,-47.59333801269531,-719.0635986328125,Bus
27285.076619375002,06/11/2018 08:57:05,34.66618347167969,-46.752471923828125,-720.2161865234375,Bus
27285.116207375002,06/11/2018 08:57:05,32.96685791015625,-48.097869873046875,-720.8748779296875,Bus
27285.155790375,06/11/2018 08:57:05,33.13679504394531,-46.92063903808594,-721.6981201171875,Bus
27285.195363375,06/11/2018 08:57:05,32.457061767578125,-45.57525634765625,-721.6981201171875,Bus
27285.234963375002,06/11/2018 08:57:05,30.587814331054688,-48.43421936035156,-722.5214233398438,Bus
27285.274544375003,06/11/2018 08:57:06,32.96685791015625,-46.41612243652344,-723.5093994140625,Bus
27285.314127375,06/11/2018 08:57:06,29.9080810546875,-45.74342346191406,-722.5214233398438,Bus
27285.353714375,06/11/2018 08:57:06,31.607406616210938,-46.41612243652344,-721.86279296875,Bus
27285.393288375002,06/11/2018 08:57:06,32.287139892578125,-46.752471923828125,-722.8507690429688,Bus
27285.431609375002,06/11/2018 08:57:06,30.75775146484375,-46.92063903808594,-723.015380859375,Bus
27285.471197375,06/11/2018 08:57:06,32.457061767578125,-44.2298583984375,-724.0033569335938,Bus
27285.510762375,06/11/2018 08:57:06,34.66618347167969,-47.08882141113281,-722.8507690429688,Bus
27285.550359375,06/11/2018 08:57:06,33.306732177734375,-45.74342346191406,-721.533447265625,Bus
27285.589948375,06/11/2018 08:57:06,32.457061767578125,-42.88446044921875,-722.3568115234375,Bus
27285.629522375002,06/11/2018 08:57:06,32.457061767578125,-45.57525634765625,-721.6981201171875,Bus
27285.669117375,06/11/2018 08:57:06,31.77734375,-45.91160583496094,-721.0394897460938,Bus
27285.708700375002,06/11/2018 08:57:06,32.79693603515625,-45.57525634765625,-723.015380859375,Bus
27285.748288375,06/11/2018 08:57:06,32.287139892578125,-44.734375,-722.192138671875,Bus
27285.787866375,06/11/2018 08:57:06,30.92767333984375,-45.74342346191406,-722.8507690429688,Bus
27285.827439375003,06/11/2018 08:57:06,31.947265625,-45.74342346191406,-722.192138671875,Bus
27285.867046375002,06/11/2018 08:57:06,32.287139892578125,-46.07977294921875,-721.86279296875,Bus
27285.906630375,06/11/2018 08:57:06,32.11720275878906,-46.24794006347656,-723.015380859375,Bus
27285.946218375,06/11/2018 08:57:06,32.62699890136719,-45.07072448730469,-724.82666015625,Bus
27285.985799375,06/11/2018 08:57:06,32.11720275878906,-46.24794006347656,-725.3206176757812,Bus
27286.025380375002,06/11/2018 08:57:06,33.9864501953125,-45.407073974609375,-724.497314453125,Bus
27286.064961375003,06/11/2018 08:57:06,34.83612060546875,-46.24794006347656,-724.6619873046875,Bus
27286.104543375,06/11/2018 08:57:06,34.83612060546875,-45.91160583496094,-724.6619873046875,Bus
27286.144155375,06/11/2018 08:57:06,33.8165283203125,-46.24794006347656,-724.0033569335938,Bus
27286.183736375002,06/11/2018 08:57:06,35.855712890625,-45.91160583496094,-724.9913330078125,Bus
27286.223312375,06/11/2018 08:57:06,35.51585388183594,-45.23890686035156,-725.3206176757812,Bus
27286.262869375,06/11/2018 08:57:06,35.855712890625,-46.58428955078125,-724.9913330078125,Bus
27286.302449375,06/11/2018 08:57:07,37.21516418457031,-46.58428955078125,-724.0033569335938,Bus
27286.342050375002,06/11/2018 08:57:07,36.87530517578125,-47.9296875,-724.3326416015625,Bus
27286.381639375002,06/11/2018 08:57:07,36.365509033203125,-47.08882141113281,-724.497314453125,Bus
27286.421210375003,06/11/2018 08:57:07,36.02565002441406,-46.41612243652344,-723.5093994140625,Bus
27286.461413375,06/11/2018 08:57:07,36.87530517578125,-46.92063903808594,-723.3447265625,Bus
27286.500997375002,06/11/2018 08:57:07,36.53544616699219,-46.24794006347656,-723.674072265625,Bus
27286.540583375,06/11/2018 08:57:07,36.53544616699219,-46.92063903808594,-724.3326416015625,Bus
27286.580159375,06/11/2018 08:57:07,36.53544616699219,-44.902557373046875,-724.3326416015625,Bus
27286.619740375,06/11/2018 08:57:07,35.68577575683594,-45.74342346191406,-723.5093994140625,Bus
27286.659345375003,06/11/2018 08:57:07,35.68577575683594,-45.74342346191406,-723.1800537109375,Bus
27286.698923375003,06/11/2018 08:57:07,34.496246337890625,-45.23890686035156,-722.6860961914062,Bus
