TI,TS,x,y,z,mode
82429.19235741667,08/11/2018 12:10:48,77.65904235839844,-39.52098083496094,-741.4571533203125,
82429.23201641667,08/11/2018 12:10:49,77.9989013671875,-39.18463134765625,-739.810546875,
82429.27163941668,08/11/2018 12:10:49,79.69822692871094,-38.17558288574219,-742.7744140625,
82429.31128641668,08/11/2018 12:10:49,78.84857177734375,-39.35279846191406,-741.951171875,
82429.35095141667,08/11/2018 12:10:49,80.88775634765625,-41.0345458984375,-742.2804565429688,
82429.39059641668,08/11/2018 12:10:49,79.18843078613281,-40.69819641113281,-741.621826171875,
82429.43024941668,08/11/2018 12:10:49,78.50871276855469,-40.02549743652344,-741.951171875,
82429.46989541667,08/11/2018 12:10:49,77.31918334960938,-40.19366455078125,-740.46923828125,
82429.50952041667,08/11/2018 12:10:49,75.27999877929688,-39.52098083496094,-740.139892578125,
82429.54919141668,08/11/2018 12:10:49,75.789794921875,-38.34375,-738.9873046875,
82429.58883841668,08/11/2018 12:10:49,74.94012451171875,-38.511932373046875,-742.4451293945312,
82429.62848141667,08/11/2018 12:10:49,76.63945007324219,-38.511932373046875,-740.139892578125,
82429.66812341668,08/11/2018 12:10:49,75.11006164550781,-36.99835205078125,-741.621826171875,
82429.70776541668,08/11/2018 12:10:49,76.97930908203125,-37.166534423828125,-742.7744140625,
82429.74740941667,08/11/2018 12:10:49,76.97930908203125,-36.83018493652344,-741.7864990234375,
82429.78708141667,08/11/2018 12:10:49,78.84857177734375,-39.68914794921875,-742.9390869140625,
82429.82672341667,08/11/2018 12:10:49,80.71781921386719,-39.52098083496094,-742.7744140625,
82429.86638941667,08/11/2018 12:10:49,79.35836791992188,-38.511932373046875,-742.7744140625,
82429.90601441667,08/11/2018 12:10:49,79.69822692871094,-38.17558288574219,-741.4571533203125,
82429.94566941667,08/11/2018 12:10:49,78.67863464355469,-38.511932373046875,-742.1157836914062,
82429.98532641667,08/11/2018 12:10:49,78.33877563476562,-38.511932373046875,-742.1157836914062,
82430.02497241668,08/11/2018 12:10:49,79.18843078613281,-38.34375,-742.6097412109375,
82430.06460741667,08/11/2018 12:10:49,77.65904235839844,-38.511932373046875,-741.4571533203125,
82430.10426741667,08/11/2018 12:10:49,77.31918334960938,-37.8392333984375,-741.7864990234375,
82430.14381441668,08/11/2018 12:10:49,77.9989013671875,-37.50288391113281,-741.7864990234375,
82430.18344341667,08/11/2018 12:10:49,77.14924621582031,-37.33470153808594,-741.951171875,
82430.22311141668,08/11/2018 12:10:49,75.789794921875,-37.33470153808594,-742.2804565429688,
82430.26275841668,08/11/2018 12:10:49,77.31918334960938,-36.83018493652344,-743.103759765625,
82430.30239941667,08/11/2018 12:10:50,76.80938720703125,-38.34375,-741.29248046875,
82430.34206641668,08/11/2018 12:10:50,77.65904235839844,-37.50288391113281,-741.4571533203125,
82430.38171641667,08/11/2018 12:10:50,75.11006164550781,-36.662017822265625,-739.9752197265625,
82430.42135741668,08/11/2018 12:10:50,74.43032836914062,-38.68009948730469,-739.6459350585938,
82430.46100041668,08/11/2018 12:10:50,75.11006164550781,-39.016448974609375,-739.3165893554688,
82430.50066941667,08/11/2018 12:10:50,74.26040649414062,-37.8392333984375,-739.1519775390625,
82430.54031841668,08/11/2018 12:10:50,76.29959106445312,-37.166534423828125,-741.1278076171875,
82430.57997041667,08/11/2018 12:10:50,77.48910522460938,-38.00740051269531,-740.6338500976562,
82430.61962541667,08/11/2018 12:10:50,75.789794921875,-36.99835205078125,-740.9631958007812,Walking
82430.65927641667,08/11/2018 12:10:50,72.05128479003906,-33.63487243652344,-739.9752197265625,Walking
82430.69892341667,08/11/2018 12:10:50,73.9205322265625,-30.10321044921875,-742.1157836914062,Walking
82430.73858241667,08/11/2018 12:10:50,75.11006164550781,-27.244247436523438,-744.585693359375,Walking
82430.77823141667,08/11/2018 12:10:50,76.46951293945312,-26.90789794921875,-744.9149780273438,Walking
82430.81785741667,08/11/2018 12:10:50,79.01850891113281,-25.730682373046875,-744.4210205078125,Walking
82430.85750841667,08/11/2018 12:10:50,78.84857177734375,-25.898849487304688,-746.890869140625,Walking
82430.89716541667,08/11/2018 12:10:50,77.31918334960938,-24.048934936523438,-746.3969116210938,Walking
82430.93679641667,08/11/2018 12:10:50,76.63945007324219,-26.40338134765625,-745.408935546875,Walking
82430.97646841667,08/11/2018 12:10:50,76.46951293945312,-26.235198974609375,-744.25634765625,Walking
82431.01611641668,08/11/2018 12:10:50,75.44992065429688,-28.925994873046875,-743.2684326171875,Walking
82431.05576541668,08/11/2018 12:10:50,76.12965393066406,-30.271392822265625,-743.2684326171875,Walking
82431.09541441668,08/11/2018 12:10:50,76.29959106445312,-32.45765686035156,-744.0916748046875,Walking
82431.13505741667,08/11/2018 12:10:50,77.9989013671875,-34.13938903808594,-744.0916748046875,Walking
82431.17256341667,08/11/2018 12:10:50,79.8681640625,-32.625823974609375,-744.585693359375,Walking
82431.21220341667,08/11/2018 12:10:50,79.35836791992188,-34.475738525390625,-746.067626953125,Walking
82431.25185441667,08/11/2018 12:10:50,79.18843078613281,-35.65296936035156,-745.2443237304688,Walking
82431.29149041667,08/11/2018 12:10:51,77.65904235839844,-38.17558288574219,-742.7744140625,Walking
82431.33114641668,08/11/2018 12:10:51,71.54148864746094,-40.19366455078125,-738.4932861328125,Walking
82431.37082041668,08/11/2018 12:10:51,67.29318237304688,-44.734375,-730.75439453125,Walking
82431.41046841667,08/11/2018 12:10:51,66.27359008789062,-48.097869873046875,-722.5214233398438,Walking
82431.45011641667,08/11/2018 12:10:51,66.27359008789062,-50.11595153808594,-715.2764892578125,Walking
82431.48974841667,08/11/2018 12:10:51,66.78338623046875,-49.61143493652344,-710.8306884765625,Walking
82431.52942641667,08/11/2018 12:10:51,68.31277465820312,-51.797698974609375,-708.36083984375,Walking
82431.56907441668,08/11/2018 12:10:51,69.33236694335938,-51.797698974609375,-707.0435180664062,Walking
82431.60863112501,08/11/2018 12:10:51,70.86175537109375,-52.97491455078125,-705.2322998046875,Walking
82431.64828812501,08/11/2018 12:10:51,70.52189636230469,-52.63856506347656,-703.2564086914062,Walking
82431.687943125,08/11/2018 12:10:51,72.90093994140625,-54.3203125,-703.9150390625,Walking
82431.72758612501,08/11/2018 12:10:51,71.54148864746094,-53.647613525390625,-703.2564086914062,Walking
82431.767240125,08/11/2018 12:10:51,72.56108093261719,-54.65666198730469,-703.2564086914062,Walking
82431.80689612501,08/11/2018 12:10:51,73.41073608398438,-54.15214538574219,-703.0917358398438,Walking
82431.84655512501,08/11/2018 12:10:51,74.26040649414062,-54.993011474609375,-704.5736694335938,Walking
82431.88620412501,08/11/2018 12:10:51,73.24079895019531,-54.993011474609375,-704.9029541015625,Walking
82431.92585312501,08/11/2018 12:10:51,76.46951293945312,-54.15214538574219,-701.7744750976562,Walking
82431.965503125,08/11/2018 12:10:51,75.61985778808594,-54.3203125,-702.5977783203125,Walking
82432.005156125,08/11/2018 12:10:51,74.60026550292969,-54.65666198730469,-703.9150390625,Walking
82432.044788125,08/11/2018 12:10:51,75.789794921875,-55.16119384765625,-703.4210205078125,Walking
82432.08445412501,08/11/2018 12:10:51,75.789794921875,-55.83387756347656,-702.103759765625,Walking
82432.12410512501,08/11/2018 12:10:51,77.48910522460938,-55.497528076171875,-705.39697265625,Walking
82432.163013125,08/11/2018 12:10:51,75.959716796875,-56.00205993652344,-702.9270629882812,Walking
82432.202661125,08/11/2018 12:10:51,76.12965393066406,-56.842926025390625,-702.762451171875,Walking
82432.242298125,08/11/2018 12:10:51,77.65904235839844,-56.338409423828125,-704.2443237304688,Walking
82432.281952125,08/11/2018 12:10:52,76.63945007324219,-57.0111083984375,-701.280517578125,Walking
82432.32161312501,08/11/2018 12:10:52,77.8289794921875,-55.83387756347656,-702.762451171875,Walking
82432.36125512501,08/11/2018 12:10:52,76.29959106445312,-56.00205993652344,-701.9390869140625,Walking
82432.40090812501,08/11/2018 12:10:52,76.29959106445312,-55.66571044921875,-703.2564086914062,Walking
82432.440562125,08/11/2018 12:10:52,76.63945007324219,-56.00205993652344,-700.951171875,Walking
82432.48021212501,08/11/2018 12:10:52,77.14924621582031,-57.515625,-702.103759765625,Walking
82432.519862125,08/11/2018 12:10:52,76.46951293945312,-56.50657653808594,-700.1278686523438,Walking
82432.559513125,08/11/2018 12:10:52,78.84857177734375,-57.17927551269531,-699.798583984375,Walking
82432.59915212501,08/11/2018 12:10:52,77.8289794921875,-55.83387756347656,-699.139892578125,Walking
82432.638813125,08/11/2018 12:10:52,78.16883850097656,-54.82484436035156,-696.50537109375,Walking
82432.678455125,08/11/2018 12:10:52,78.50871276855469,-55.16119384765625,-697.4933471679688,Walking
82432.71812812501,08/11/2018 12:10:52,78.67863464355469,-56.00205993652344,-696.9993896484375,Walking
82432.75777012501,08/11/2018 12:10:52,77.48910522460938,-56.842926025390625,-697.1640625,Walking
82432.79741312501,08/11/2018 12:10:52,79.01850891113281,-56.67475891113281,-696.6700439453125,Walking
82432.83705512501,08/11/2018 12:10:52,79.69822692871094,-57.683807373046875,-696.3406982421875,Walking
82432.876697125,08/11/2018 12:10:52,80.03810119628906,-56.338409423828125,-696.6700439453125,Walking
82432.916370125,08/11/2018 12:10:52,78.16883850097656,-57.17927551269531,-696.834716796875,Walking
82432.956011125,08/11/2018 12:10:52,78.50871276855469,-57.515625,-696.1760864257812,Walking
82432.995629125,08/11/2018 12:10:52,76.97930908203125,-58.02015686035156,-695.0234375,Walking
82433.03528912501,08/11/2018 12:10:52,76.12965393066406,-57.515625,-696.1760864257812,Walking
82433.074945125,08/11/2018 12:10:52,76.63945007324219,-56.338409423828125,-697.3286743164062,Walking
82433.114611125,08/11/2018 12:10:52,74.60026550292969,-57.0111083984375,-696.6700439453125,Walking
82433.15425412501,08/11/2018 12:10:52,74.43032836914062,-54.488494873046875,-698.1519775390625,Walking
82433.19399312501,08/11/2018 12:10:52,72.56108093261719,-55.32936096191406,-699.6339111328125,Walking
82433.233641125,08/11/2018 12:10:52,69.67222595214844,-53.8157958984375,-704.73828125,Walking
82433.273302125,08/11/2018 12:10:53,68.14283752441406,-55.32936096191406,-708.1961669921875,Walking
82433.312944125,08/11/2018 12:10:53,68.31277465820312,-55.497528076171875,-716.59375,Walking
82433.352595125,08/11/2018 12:10:53,67.802978515625,-54.65666198730469,-725.6499633789062,Walking
82433.392233125,08/11/2018 12:10:53,71.37155151367188,-50.452301025390625,-734.3768310546875,Walking
82433.43189212501,08/11/2018 12:10:53,73.58067321777344,-47.9296875,-738.8226318359375,Walking
82433.471546125,08/11/2018 12:10:53,76.80938720703125,-43.05262756347656,-742.9390869140625,Walking
82433.511189125,08/11/2018 12:10:53,77.65904235839844,-40.19366455078125,-744.4210205078125,Walking
82433.550831125,08/11/2018 12:10:53,77.65904235839844,-40.19366455078125,-745.0796508789062,Walking
82433.590473125,08/11/2018 12:10:53,77.8289794921875,-39.68914794921875,-744.9149780273438,Walking
82433.630106125,08/11/2018 12:10:53,79.18843078613281,-40.69819641113281,-744.9149780273438,Walking
82433.669727125,08/11/2018 12:10:53,78.33877563476562,-40.19366455078125,-746.3969116210938,Walking
82433.709369125,08/11/2018 12:10:53,80.37796020507812,-39.18463134765625,-746.067626953125,Walking
82433.749033125,08/11/2018 12:10:53,80.37796020507812,-41.20271301269531,-746.7261962890625,Walking
82433.788680125,08/11/2018 12:10:53,82.07728576660156,-39.52098083496094,-748.7021484375,Walking
82433.82832312501,08/11/2018 12:10:53,83.60667419433594,-39.35279846191406,-748.2081298828125,Walking
82433.867981125,08/11/2018 12:10:53,84.79620361328125,-37.166534423828125,-749.6900634765625,Walking
82433.90762712501,08/11/2018 12:10:53,83.43673706054688,-35.1484375,-750.3487548828125,Walking
82433.947275125,08/11/2018 12:10:53,83.60667419433594,-33.63487243652344,-750.18408203125,Walking
82433.986926125,08/11/2018 12:10:53,79.8681640625,-33.63487243652344,-749.854736328125,Walking
82434.026576125,08/11/2018 12:10:53,80.37796020507812,-33.80305480957031,-748.372802734375,Walking
82434.06623012501,08/11/2018 12:10:53,81.22761535644531,-36.32566833496094,-748.2081298828125,Walking
82434.105872125,08/11/2018 12:10:53,81.9073486328125,-39.016448974609375,-747.549560546875,Walking
82434.145496125,08/11/2018 12:10:53,81.73741149902344,-38.511932373046875,-748.7021484375,Walking
82434.184297125,08/11/2018 12:10:53,81.9073486328125,-40.02549743652344,-747.22021484375,Walking
82434.223926125,08/11/2018 12:10:53,81.05769348144531,-40.53001403808594,-747.7141723632812,Walking
82434.263573125,08/11/2018 12:10:54,81.05769348144531,-39.52098083496094,-745.408935546875,Walking
82434.303211125,08/11/2018 12:10:54,82.07728576660156,-38.84828186035156,-747.0555419921875,Walking
82434.34285312501,08/11/2018 12:10:54,80.03810119628906,-39.857330322265625,-747.3848876953125,Walking
82434.382496125,08/11/2018 12:10:54,79.01850891113281,-37.50288391113281,-747.0555419921875,Walking
82434.422125125,08/11/2018 12:10:54,79.35836791992188,-38.511932373046875,-746.7261962890625,Walking
82434.461780125,08/11/2018 12:10:54,81.05769348144531,-39.52098083496094,-748.372802734375,Walking
82434.501445125,08/11/2018 12:10:54,78.84857177734375,-36.662017822265625,-748.5374755859375,Walking
82434.541092125,08/11/2018 12:10:54,79.8681640625,-37.33470153808594,-746.2322387695312,Walking
82434.580738125,08/11/2018 12:10:54,79.35836791992188,-36.49383544921875,-746.3969116210938,Walking
82434.620374125,08/11/2018 12:10:54,79.8681640625,-37.33470153808594,-747.22021484375,Walking
82434.66004312501,08/11/2018 12:10:54,80.03810119628906,-38.84828186035156,-747.0555419921875,Walking
82434.699679125,08/11/2018 12:10:54,78.67863464355469,-37.8392333984375,-747.0555419921875,Walking
82434.73932812501,08/11/2018 12:10:54,76.46951293945312,-38.68009948730469,-745.9029541015625,Walking
82434.77897712501,08/11/2018 12:10:54,76.80938720703125,-39.35279846191406,-745.2443237304688,Walking
82434.818618125,08/11/2018 12:10:54,75.27999877929688,-39.18463134765625,-744.4210205078125,Walking
82434.858276125,08/11/2018 12:10:54,74.09046936035156,-40.361846923828125,-744.585693359375,Walking
82434.89792112501,08/11/2018 12:10:54,75.44992065429688,-40.69819641113281,-745.9029541015625,Walking
82434.937565125,08/11/2018 12:10:54,75.959716796875,-40.53001403808594,-744.4210205078125,Walking
82434.977220125,08/11/2018 12:10:54,76.46951293945312,-41.0345458984375,-743.2684326171875,Walking
82435.016868125,08/11/2018 12:10:54,76.63945007324219,-41.5390625,-743.7623901367188,Walking
82435.056517125,08/11/2018 12:10:54,76.63945007324219,-40.866363525390625,-745.0796508789062,Walking
82435.096149125,08/11/2018 12:10:54,79.01850891113281,-38.84828186035156,-746.067626953125,Walking
82435.13582212501,08/11/2018 12:10:54,82.75701904296875,-41.20271301269531,-747.0555419921875,Walking
82435.17547112501,08/11/2018 12:10:54,83.60667419433594,-41.0345458984375,-746.2322387695312,Walking
82435.21435412501,08/11/2018 12:10:54,89.72422790527344,-42.37994384765625,-747.22021484375,Walking
82435.25398412501,08/11/2018 12:10:54,99.41036987304688,-44.56620788574219,-745.73828125,Walking
82435.29365612501,08/11/2018 12:10:55,112.15528869628906,-46.41612243652344,-739.9752197265625,Walking
82435.333301125,08/11/2018 12:10:55,125.24006652832031,-43.89350891113281,-731.2483520507812,Walking
82435.372944125,08/11/2018 12:10:55,133.56675720214844,-36.32566833496094,-724.497314453125,Walking
82435.412586125,08/11/2018 12:10:55,138.32485961914062,-27.916946411132812,-720.2161865234375,Walking
82435.45222812501,08/11/2018 12:10:55,139.68431091308594,-19.508224487304688,-719.228271484375,Walking
82435.49188112501,08/11/2018 12:10:55,138.49478149414062,-16.649261474609375,-720.380859375,Walking
82435.531543125,08/11/2018 12:10:55,138.6647186279297,-16.144744873046875,-721.86279296875,Walking
82435.571161125,08/11/2018 12:10:55,136.11573791503906,-15.640213012695312,-726.6378784179688,Walking
82435.610845125,08/11/2018 12:10:55,136.6255340576172,-15.808395385742188,-728.1198120117188,Walking
82435.65047012501,08/11/2018 12:10:55,138.15492248535156,-16.985610961914062,-726.9672241210938,Walking
82435.69012512501,08/11/2018 12:10:55,137.30526733398438,-19.508224487304688,-725.8145751953125,Walking
82435.72975512501,08/11/2018 12:10:55,137.47518920898438,-23.71258544921875,-725.979248046875,Walking
82435.769428125,08/11/2018 12:10:55,136.28567504882812,-28.589645385742188,-727.1318359375,Walking
82435.809070125,08/11/2018 12:10:55,135.43600463867188,-32.79400634765625,-726.6378784179688,Walking
82435.848713125,08/11/2018 12:10:55,134.92620849609375,-35.98931884765625,-725.4852905273438,Walking
82435.888355125,08/11/2018 12:10:55,133.56675720214844,-39.35279846191406,-724.1680297851562,Walking
82435.928013125,08/11/2018 12:10:55,132.5471649169922,-42.71629333496094,-724.497314453125,Walking
82435.967648125,08/11/2018 12:10:55,131.867431640625,-43.38897705078125,-723.8386840820312,Walking
82436.007312125,08/11/2018 12:10:55,133.0569610595703,-43.89350891113281,-719.7222290039062,Walking
82436.04696212501,08/11/2018 12:10:55,132.37722778320312,-43.22080993652344,-720.710205078125,Walking
82436.086608125,08/11/2018 12:10:55,133.56675720214844,-41.0345458984375,-721.2041625976562,Walking
82436.126227125,08/11/2018 12:10:55,135.94580078125,-39.35279846191406,-725.156005859375,Walking
82436.165895125,08/11/2018 12:10:55,137.1353302001953,-36.49383544921875,-725.3206176757812,Walking
82436.205688125,08/11/2018 12:10:55,137.1353302001953,-35.48478698730469,-724.9913330078125,Walking
82436.24531912501,08/11/2018 12:10:55,137.1353302001953,-35.1484375,-725.3206176757812,Walking
82436.284983125,08/11/2018 12:10:56,138.6647186279297,-32.96217346191406,-726.1439208984375,Walking
82436.32463312501,08/11/2018 12:10:56,139.00457763671875,-31.953125,-725.8145751953125,Walking
82436.36427412501,08/11/2018 12:10:56,137.8150634765625,-31.112258911132812,-726.9672241210938,Walking
82436.40392912501,08/11/2018 12:10:56,136.79547119140625,-32.121307373046875,-726.9672241210938,Walking
82436.44358012501,08/11/2018 12:10:56,138.15492248535156,-31.4486083984375,-729.2724609375,Walking
82436.483221125,08/11/2018 12:10:56,138.83465576171875,-31.112258911132812,-727.6258544921875,Walking
82436.52287712501,08/11/2018 12:10:56,139.68431091308594,-30.607742309570312,-727.79052734375,Walking
82436.56252812501,08/11/2018 12:10:56,139.34445190429688,-31.616775512695312,-726.8025512695312,Walking
82436.60206041667,08/11/2018 12:10:56,139.51438903808594,-29.094161987304688,-727.2965087890625,Walking
82436.64172041666,08/11/2018 12:10:56,139.51438903808594,-29.430511474609375,-725.6499633789062,Walking
82436.68137541667,08/11/2018 12:10:56,137.9849853515625,-29.935043334960938,-727.461181640625,Walking
82436.72102141667,08/11/2018 12:10:56,139.854248046875,-32.45765686035156,-728.61376953125,Walking
82436.76066441667,08/11/2018 12:10:56,138.83465576171875,-35.1484375,-727.2965087890625,Walking
82436.80030541668,08/11/2018 12:10:56,138.32485961914062,-40.361846923828125,-724.497314453125,Walking
82436.83996241668,08/11/2018 12:10:56,136.79547119140625,-44.902557373046875,-722.6860961914062,Walking
82436.87960541667,08/11/2018 12:10:56,134.41641235351562,-47.59333801269531,-717.746337890625,Walking
82436.91924741668,08/11/2018 12:10:56,133.9066162109375,-53.143096923828125,-713.959228515625,Walking
82436.95890941667,08/11/2018 12:10:56,132.7170867919922,-53.98396301269531,-710.1720581054688,Walking
82436.99856041667,08/11/2018 12:10:56,131.1876983642578,-55.497528076171875,-707.0435180664062,Walking
82437.03821341667,08/11/2018 12:10:56,130.50796508789062,-56.17022705078125,-706.0556030273438,Walking
82437.07786241667,08/11/2018 12:10:56,131.35763549804688,-56.67475891113281,-705.5616455078125,Walking
82437.11750541667,08/11/2018 12:10:56,131.1876983642578,-57.85197448730469,-705.39697265625,Walking
82437.15716441667,08/11/2018 12:10:56,128.80865478515625,-56.842926025390625,-702.43310546875,Walking
82437.19680641667,08/11/2018 12:10:56,129.9981689453125,-57.0111083984375,-699.3045654296875,Walking
82437.23429641667,08/11/2018 12:10:56,131.52757263183594,-56.17022705078125,-699.798583984375,Walking
82437.27393841668,08/11/2018 12:10:57,132.03736877441406,-54.65666198730469,-698.316650390625,Walking
82437.31358041667,08/11/2018 12:10:57,133.56675720214844,-53.47944641113281,-697.4933471679688,Walking
82437.35325341667,08/11/2018 12:10:57,134.24647521972656,-51.46134948730469,-697.1640625,Walking
82437.39290741667,08/11/2018 12:10:57,135.77587890625,-51.62953186035156,-695.68212890625,Walking
82437.43253841667,08/11/2018 12:10:57,136.6255340576172,-48.77056884765625,-695.1881103515625,Walking
82437.47219041667,08/11/2018 12:10:57,140.19410705566406,-47.9296875,-695.0234375,Walking
82437.51183841667,08/11/2018 12:10:57,142.40322875976562,-45.07072448730469,-694.8588256835938,Walking
82437.55149541667,08/11/2018 12:10:57,142.91302490234375,-44.902557373046875,-694.3648681640625,Walking
82437.59115841668,08/11/2018 12:10:57,144.44241333007812,-44.39802551269531,-692.5535888671875,Walking
82437.63081041667,08/11/2018 12:10:57,145.8018798828125,-43.72532653808594,-689.9190673828125,Walking
82437.67045341668,08/11/2018 12:10:57,147.1613311767578,-43.38897705078125,-691.8949584960938,Walking
82437.71011841667,08/11/2018 12:10:57,149.2005157470703,-42.04359436035156,-690.906982421875,Walking
82437.74976541667,08/11/2018 12:10:57,148.35086059570312,-41.5390625,-691.7302856445312,Walking
82437.78941141667,08/11/2018 12:10:57,148.6907196044922,-41.5390625,-691.0716552734375,Walking
82437.82906441667,08/11/2018 12:10:57,151.0697784423828,-40.19366455078125,-692.0596313476562,Walking
82437.86871141667,08/11/2018 12:10:57,150.89984130859375,-42.37994384765625,-692.8829345703125,Walking
82437.90836041667,08/11/2018 12:10:57,150.05018615722656,-41.87541198730469,-692.388916015625,Walking
82437.94800541668,08/11/2018 12:10:57,149.8802490234375,-41.37089538574219,-692.8829345703125,Walking
82437.98765041668,08/11/2018 12:10:57,150.5599822998047,-42.71629333496094,-692.2242431640625,Walking
82438.02729541667,08/11/2018 12:10:57,150.5599822998047,-42.04359436035156,-692.2242431640625,Walking
82438.06695141667,08/11/2018 12:10:57,148.6907196044922,-43.89350891113281,-691.7302856445312,Walking
82438.10658041667,08/11/2018 12:10:57,149.8802490234375,-41.707244873046875,-693.2122192382812,Walking
82438.14624641667,08/11/2018 12:10:57,149.54039001464844,-42.71629333496094,-692.8829345703125,Walking
82438.18588741666,08/11/2018 12:10:57,149.37045288085938,-41.87541198730469,-692.71826171875,Walking
82438.22475641668,08/11/2018 12:10:57,150.22010803222656,-41.0345458984375,-692.5535888671875,Walking
82438.26441241667,08/11/2018 12:10:58,150.5599822998047,-42.37994384765625,-692.8829345703125,Walking
82438.30405941667,08/11/2018 12:10:58,150.22010803222656,-41.0345458984375,-693.54150390625,Walking
82438.34370741667,08/11/2018 12:10:58,152.08937072753906,-41.5390625,-694.0355224609375,Walking
82438.38335441667,08/11/2018 12:10:58,149.0305938720703,-40.53001403808594,-694.0355224609375,Walking
82438.42298641667,08/11/2018 12:10:58,151.2397003173828,-42.04359436035156,-693.870849609375,Walking
82438.46264341667,08/11/2018 12:10:58,150.5599822998047,-40.69819641113281,-693.2122192382812,Walking
82438.50228841667,08/11/2018 12:10:58,149.71031188964844,-41.5390625,-692.71826171875,Walking
82438.54191341667,08/11/2018 12:10:58,149.2005157470703,-41.707244873046875,-693.54150390625,Walking
82438.58158241668,08/11/2018 12:10:58,150.5599822998047,-42.04359436035156,-694.2001953125,Walking
82438.62123141668,08/11/2018 12:10:58,149.71031188964844,-41.20271301269531,-693.0475463867188,Walking
82438.66088041668,08/11/2018 12:10:58,149.37045288085938,-42.54811096191406,-694.3648681640625,Walking
82438.70051241668,08/11/2018 12:10:58,150.05018615722656,-42.211761474609375,-695.0234375,Walking
82438.74017841667,08/11/2018 12:10:58,149.54039001464844,-42.37994384765625,-694.5294799804688,Walking
82438.77982841668,08/11/2018 12:10:58,149.2005157470703,-42.04359436035156,-693.2122192382812,Walking
82438.81946141667,08/11/2018 12:10:58,149.8802490234375,-43.05262756347656,-692.8829345703125,Walking
82438.85911341668,08/11/2018 12:10:58,149.71031188964844,-43.22080993652344,-694.3648681640625,Walking
82438.89875541667,08/11/2018 12:10:58,150.89984130859375,-43.05262756347656,-695.5174560546875,Walking
82438.93839741667,08/11/2018 12:10:58,149.54039001464844,-42.04359436035156,-695.1881103515625,Walking
