TI,TS,x,y,z,mode
32486.180787166668,31/10/2018 09:23:40,-0.1800965350327175,-0.2466806222907696,0.5387313895443471,
32486.23079416667,31/10/2018 09:23:40,0.3864736763345549,-0.5834842137664746,0.7480526554312671,
32486.280790166667,31/10/2018 09:23:40,0.14220694325583313,-0.4683789293438329,0.6170778603889522,
32486.33079516667,31/10/2018 09:23:40,0.12375283479823808,-1.0816314251429953,-0.30061549331927234,
32486.38082116667,31/10/2018 09:23:40,-0.01870338033562649,-1.5860122976830644,-0.7694895043097509,
32486.430830166668,31/10/2018 09:23:40,0.29796325118966244,-1.0428166512034174,-0.5742254679207052,
32486.480841166667,31/10/2018 09:23:40,0.8920798692921694,-1.7123156418572714,-1.1058653921143893,
32486.53084816667,31/10/2018 09:23:40,0.5041598301695925,-1.683532729427913,-0.7221960244076878,
32486.58083916667,31/10/2018 09:23:41,0.30377133921101623,-1.7164209046776284,0.02752590039484099,
32486.630848166667,31/10/2018 09:23:41,-0.7547329287096219,-1.5851861851129216,0.4818329528548042,
32486.68087716667,31/10/2018 09:23:41,-0.7310459750261301,-3.3262240193266974,-0.26023984066479905,
32486.73087216667,31/10/2018 09:23:41,0.28706666127349423,-4.217892696546559,-1.1650168630861393,
32486.78089516667,31/10/2018 09:23:41,-0.06246950337387968,-4.500719339048538,-1.5522106581794517,
32486.83090216667,31/10/2018 09:23:41,-0.3356959827783411,-4.019613961803543,-1.619910876250356,
32486.88090716667,31/10/2018 09:23:41,-0.6744561987069274,-2.607486375910587,-0.5914827517844187,
32486.93092316667,31/10/2018 09:23:41,-0.5198112278959882,-2.2577664531479975,-0.21669875473865755,
32486.980929166668,31/10/2018 09:23:41,-0.63270182755612,-1.460269815234428,0.024497886235420898,
32487.030921166668,31/10/2018 09:23:41,0.16175987197919492,-1.8044021597139221,-1.2251590299833988,
32487.08095116667,31/10/2018 09:23:41,-0.4087768515156415,-1.0042410291297286,-0.5214820951639039,
32487.130957166668,31/10/2018 09:23:41,-1.2530836055934245,-2.1852765398565857,-0.9205274897402869,
32487.180947166667,31/10/2018 09:23:41,-2.008734792246906,-0.4049781185367525,-2.779437899065406,
32487.23097816667,31/10/2018 09:23:41,-1.3156921259762064,-0.3065295751520113,-2.847741056807104,
32487.280984166668,31/10/2018 09:23:41,-0.962609696021283,0.3258145898697111,-1.751558918416243,
32487.33096916667,31/10/2018 09:23:41,-0.9389562981675261,-0.34647459465821884,-2.584742713885201,
32487.38100516667,31/10/2018 09:23:41,-0.6368816588869994,0.06985950908274056,-1.715663235347501,
32487.431012166668,31/10/2018 09:23:41,-0.9452477499267293,-0.20725811499043564,-1.479597440529569,
32487.481023166667,31/10/2018 09:23:41,-0.5020514055345767,-0.8526818630738642,-1.8912683492017996,
32487.53103316667,31/10/2018 09:23:41,-0.1973149367445158,0.3744745377270939,-2.8997115802155644,
32487.581039166667,31/10/2018 09:23:42,-1.3782356652283902,-0.25686614819588666,-2.344201210539282,
32487.63104916667,31/10/2018 09:23:42,0.33597401679614536,-1.305121773293573,0.02040833606549522,
32487.681033166667,31/10/2018 09:23:42,0.27240942158202514,-0.7673914660029866,1.482648890506582,
32487.73104916667,31/10/2018 09:23:42,1.0314002122424657,0.37119006115469916,2.6316894502133357,
32487.78105416667,31/10/2018 09:23:42,1.5753426090917708,0.7555915318450634,0.16592878434960495,
32487.83108716667,31/10/2018 09:23:42,0.32175060604625016,1.0719492366839032,0.28130917331285193,
32487.881095166667,31/10/2018 09:23:42,0.10772380082926915,0.8474269136109198,0.23715129927824807,
32487.93110316667,31/10/2018 09:23:42,-1.58426047031801,1.5789677039675867,0.28053738922894694,
32487.98111316667,31/10/2018 09:23:42,0.6977703098378081,0.37021774104071126,0.2436797723744683,
32488.03109716667,31/10/2018 09:23:42,-0.8096092271834676,1.7342137502365569,0.29310431378081286,
32488.08113116667,31/10/2018 09:23:42,0.47017256833800125,1.8787546878717354,0.10858293659692872,
32488.131138166667,31/10/2018 09:23:42,0.6926344036755903,0.5922745095764992,0.04345586477125896,
32488.18113216667,31/10/2018 09:23:42,-0.264238044409335,-0.8273368252956891,0.11399554519640576,
32488.23114716667,31/10/2018 09:23:42,0.16300489978880695,-1.5238333451841122,-0.30706460421500825,
32488.28116216667,31/10/2018 09:23:42,0.28080956429235304,-2.11461035927966,0.09639045249432794,
32488.331156166667,31/10/2018 09:23:42,-0.0032027175269292918,-1.3281743620054078,0.44702117634972444,
32488.38118716667,31/10/2018 09:23:42,-1.3046032558293343,-1.1948597136293493,0.7080130937063618,
32488.43118716667,31/10/2018 09:23:42,-1.9684150659753241,-0.47495800250076464,0.20807171070345484,
32488.48118016667,31/10/2018 09:23:42,1.0176148914918886,1.0825105346188304,0.27093456297033924,
32488.53121516667,31/10/2018 09:23:42,0.714067524128548,1.8990687480346418,-0.05507789976836476,
32488.581202166668,31/10/2018 09:23:43,0.11821399236309127,2.723419370800025,-0.50528528204626,
32488.63122116667,31/10/2018 09:23:43,0.7226002922611618,2.115983218821596,-0.9647439533188724,
32488.68124316667,31/10/2018 09:23:43,-1.2056114275822172,0.3535428905073981,-0.07218498134659775,
32488.73123516667,31/10/2018 09:23:43,-0.90698904402276,-0.08910324480354413,0.0294822585316132,
32488.78126016667,31/10/2018 09:23:43,1.0306329555324139,-0.15658455103284394,-0.05688991457405467,
32488.83126916667,31/10/2018 09:23:43,0.7917985384452357,0.4486435740858007,-0.16556286601582806,
32488.881257166668,31/10/2018 09:23:43,-0.24050555067120286,-0.2608374540134128,-0.07494082044261174,
32488.93126716667,31/10/2018 09:23:43,0.1541429649454593,-0.20275044852936752,0.04596562778254964,
32488.98130016667,31/10/2018 09:23:43,0.4206622731445562,0.34051257592585843,0.25284743811095706,
32489.031283166667,31/10/2018 09:23:43,0.08663236394416861,0.4548151835959503,0.3518025147350313,
32489.08130416667,31/10/2018 09:23:43,0.7994260981233317,0.9323218312599207,-0.15494590801411817,
32489.13132516667,31/10/2018 09:23:43,-0.023648870479903637,0.39047081481465484,-0.3022245752498982,
32489.18130816667,31/10/2018 09:23:43,-0.3942168172039603,-1.4483849262377315,-0.4960126877628221,
32489.23133316667,31/10/2018 09:23:43,-0.2086080713469968,-1.4156259143008847,-0.528813777644892,
32489.28135416667,31/10/2018 09:23:43,-0.6406180738963806,-1.517235896215659,0.09931034231349083,
32489.33135516667,31/10/2018 09:23:43,-0.6105805462774859,-1.268598649472008,0.45512570817905357,
32489.38125791667,31/10/2018 09:23:43,-0.8842794704593273,-1.6111602615405736,0.03106737201242836,
32489.431283916667,31/10/2018 09:23:43,-0.44815115560024504,-1.1467848622634569,-0.35686092290952787,
32489.481288916668,31/10/2018 09:23:43,0.05187251908034539,0.6298671588918398,-0.2594760460641643,
32489.53128391667,31/10/2018 09:23:43,-1.4471188594555078,1.0879843959233793,-0.0759810511643967,
32489.58131091667,31/10/2018 09:23:44,0.39470497463177184,2.281594021737045,-0.2609152183172431,
32489.63132191667,31/10/2018 09:23:44,1.4714732013081735,0.24247788777451554,-0.15794729056263748,
32489.681328916668,31/10/2018 09:23:44,0.7053105178321494,-0.6762474408561147,0.32831343392053247,
32489.73132791667,31/10/2018 09:23:44,1.4715379161226623,-0.899661622599516,1.2182518553801691,
32489.78134991667,31/10/2018 09:23:44,3.19438023482069,0.2840322555274579,2.0813839625715045,
32489.831355916667,31/10/2018 09:23:44,1.958600518410055,-2.732008864263858,1.6035441534551649,
32489.881367916667,31/10/2018 09:23:44,-0.8184495904219857,-2.0469149348987177,0.5913842148240858,
32489.93137891667,31/10/2018 09:23:44,-1.6452910677549202,-0.503940119379661,-0.02551840956513926,
32489.981385916668,31/10/2018 09:23:44,-1.3796676469465259,1.8086512332331437,0.29802050915309913,
32490.031396916667,31/10/2018 09:23:44,3.414602617997631,5.825721343563443,-0.17924885085774528,
32490.08140691667,31/10/2018 09:23:44,4.705811505124412,0.5014844185384989,-1.134859226902082,
32490.131413916668,31/10/2018 09:23:44,1.6830799920425994,1.0914923117112316,-1.1233240109565128,
32490.18140091667,31/10/2018 09:23:44,-3.1009940943520804,-4.527647626094765,0.5980112248806388,
32490.23141391667,31/10/2018 09:23:44,-4.806662219812405,-3.046580120643472,0.48884612126941884,
32490.28143491667,31/10/2018 09:23:44,-3.230726258429764,0.3679756257189735,0.21559407551849266,
32490.331451916667,31/10/2018 09:23:44,0.15691531564023178,0.3081059002012292,0.16191540058685555,
32490.38146091667,31/10/2018 09:23:44,0.8874108152690425,-0.06150517274316199,-0.3431067611437046,
32490.431469916668,31/10/2018 09:23:44,0.19107301978158808,1.743626959425551,-0.47089108920010464,
32490.48147491667,31/10/2018 09:23:44,-1.1144860445629758,2.7881656105898136,-0.7083193572317209,
32490.53148991667,31/10/2018 09:23:44,-0.36394519772524764,2.585712370838099,-0.794325612003612,
32490.581496916668,31/10/2018 09:23:45,-0.4496145626192436,-0.09574969593605488,-0.38610722536856,
32490.63150091667,31/10/2018 09:23:45,0.6359972230889841,-2.1426246834184215,0.031178159513775658,
32490.68151591667,31/10/2018 09:23:45,-2.7407072810162743,5.261861963869762,0.08690107689815761,
32490.731524916668,31/10/2018 09:23:45,0.2621152387044328,3.032820632555469,0.06674041481403975,
32490.781524916667,31/10/2018 09:23:45,-0.09502504980344433,0.37664075295776434,0.43488568389445137,
32490.83154691667,31/10/2018 09:23:45,-0.1348616786532856,-0.9713387391262357,0.39507888244881895,
32490.881553916668,31/10/2018 09:23:45,0.370647042608432,-1.960745960984223,0.42185909773843777,
32490.93154891667,31/10/2018 09:23:45,0.5646181142882444,-1.3110550298861603,0.28295713739539297,
32490.98157591667,31/10/2018 09:23:45,0.4388980023927647,0.03306820493940489,0.2063321338794151,
32491.03156291667,31/10/2018 09:23:45,0.5765735770538281,0.5709223492206799,-0.1580223917053777,
32491.081592916667,31/10/2018 09:23:45,-0.23700748857938378,-0.8821646542376954,-0.1786613575212738,
32491.13160291667,31/10/2018 09:23:45,0.034561173046503316,-2.377165818512283,-0.4622022598276121,
32491.18161091667,31/10/2018 09:23:45,-0.39654441999668955,-1.0058096310117852,-0.0548472700179639,
32491.231620916667,31/10/2018 09:23:45,-0.11884116679980493,-0.5173043943618966,0.4260871322850476,
32491.28163091667,31/10/2018 09:23:45,0.2504812194824217,-0.5402802840343371,0.6826022758492618,
32491.33163891667,31/10/2018 09:23:45,0.1972616735227142,-0.5382126057639997,0.48753584601309985,
32491.381648916667,31/10/2018 09:23:45,-0.6385269598084504,-0.7898301960835582,0.16634317221522127,
32491.431659916667,31/10/2018 09:23:45,-1.119467487381969,0.6344403391157237,-0.3907405930330799,
32491.48166791667,31/10/2018 09:23:45,0.624732584310167,1.7925526907597236,-0.6492158231595924,
32491.53165191667,31/10/2018 09:23:45,0.18678160200103439,2.768767677841894,-0.9368010018973251,
32491.58167491667,31/10/2018 09:23:46,-0.49070687192305723,0.16857356962816264,-0.44490822434085553,
32491.631670916668,31/10/2018 09:23:46,-0.10554586768980236,-1.7152019758466992,0.23869753060714807,
32491.681702916667,31/10/2018 09:23:46,0.6172371174221389,-0.9616043527097781,0.2410043607433747,
32491.731716916667,31/10/2018 09:23:46,-0.6892005237660421,-0.4074737667942657,0.4862388865622313,
32491.781710916668,31/10/2018 09:23:46,-0.8534581745316223,0.7517962609755915,0.4252849881647157,
32491.83173491667,31/10/2018 09:23:46,0.5428046944316233,1.047003939385349,0.3798716999922485,
32491.88174091667,31/10/2018 09:23:46,0.6103762818218768,0.7222258518118967,0.4613697556708533,
32491.93173491667,31/10/2018 09:23:46,0.29749746431500756,0.8101008467206963,0.4006906954978339,
32491.981761916668,31/10/2018 09:23:46,0.2905436843927017,0.8149129124943605,0.31330012959131975,
32492.03176791667,31/10/2018 09:23:46,0.12713052200878558,0.9078114281673765,0.017465010428739644,
32492.08175791667,31/10/2018 09:23:46,-0.23085345593242868,-1.0903519461324598,-0.15427319352276417,
32492.13179091667,31/10/2018 09:23:46,-0.31149317479170097,-2.2817008144967574,-0.3120516396722906,
32492.181790916668,31/10/2018 09:23:46,-0.49839035798404485,-0.5564342202584308,0.08993388474753984,
32492.231802916667,31/10/2018 09:23:46,0.6275978793269832,0.02658686979447905,0.18862850421700433,
32492.28181891667,31/10/2018 09:23:46,0.21557303654588103,-0.23321834298041905,0.10801355275586977,
32492.331828916667,31/10/2018 09:23:46,-0.11188365845197293,0.2371390487372337,-0.16535034576083973,
32492.38183691667,31/10/2018 09:23:46,-0.17424450485337736,2.136927649214524,-0.2816410031846758,
32492.43184991667,31/10/2018 09:23:46,0.03327992624606619,2.262658680070473,-0.5971233269732065,
32492.481857916668,31/10/2018 09:23:46,-0.09804400921515814,0.611461786282193,-0.6879451096281788,
32492.53186591667,31/10/2018 09:23:46,-0.04692436577497816,-0.22115262534570604,-0.5669033728196413,
32492.58187491667,31/10/2018 09:23:47,0.0022924490663402083,-1.4495737613483428,0.037437653339897896,
32492.631886916668,31/10/2018 09:23:47,0.5476753497492692,-0.41684330014138254,0.15318342800470372,
32492.68189491667,31/10/2018 09:23:47,0.563495591888776,0.44467359984881955,0.2526631473635236,
32492.73190491667,31/10/2018 09:23:47,-0.4062489790089383,0.5032721985782691,0.2749617951707571,
32492.781903916668,31/10/2018 09:23:47,-0.26793025094462086,0.35565344567128593,-0.25781316827951883,
32492.83189991667,31/10/2018 09:23:47,-0.22380380221087992,0.15848684699948754,-0.16521931823520783,
32492.88193391667,31/10/2018 09:23:47,-0.18747615441332707,-0.29993399039632107,0.15012079275111262,
32492.93194391667,31/10/2018 09:23:47,0.04105928610629665,0.9309737391161227,0.348498064454461,
32492.98195091667,31/10/2018 09:23:47,0.3853642034244279,-0.07513922594382265,0.4272312262893456,
32493.03195191667,31/10/2018 09:23:47,0.2513462142044794,0.5956252988600369,0.25561925617351156,
32493.08197191667,31/10/2018 09:23:47,0.08583075245605476,-0.9523293615813591,0.00446771904471693,
32493.13197891667,31/10/2018 09:23:47,-0.016658072618445634,-2.424942928468304,-0.268203757588572,
32493.181983916667,31/10/2018 09:23:47,-0.08579107135581258,-1.62220226005226,-0.2240245782652475,
32493.23199991667,31/10/2018 09:23:47,0.22166421859111027,-0.4689911900784421,0.14104846818164868,
32493.28200791667,31/10/2018 09:23:47,0.08800149506057835,-0.23563516166966594,0.24199771982997426,
32493.332000916667,31/10/2018 09:23:47,-0.07271308619076046,-0.2666543304663639,0.2077265650261806,
32493.38202891667,31/10/2018 09:23:47,-0.0776212920797765,0.4709238460815126,0.010504039971490532,
32493.43203591667,31/10/2018 09:23:47,-0.33137207443248845,1.4940671936802967,-0.06386366820453616,
32493.48202591667,31/10/2018 09:23:47,-0.6099333981325966,2.1793504737989413,-0.2986831036323109,
32493.53204491667,31/10/2018 09:23:47,-0.24227948227330465,2.45259639427936,-0.4685640190395934,
32493.58205291667,31/10/2018 09:23:48,-0.4037991371221744,-0.4030657025579666,-0.040535974952096085,
32493.632076916667,31/10/2018 09:23:48,0.7163626363559783,-1.634769983552453,-0.005041896575738013,
32493.68208591667,31/10/2018 09:23:48,0.272136447570292,-0.9915087222741688,0.40024488233135463,
32493.732093916668,31/10/2018 09:23:48,0.48544126981575253,0.002569684135817457,0.2630239092683679,
32493.782104916667,31/10/2018 09:23:48,0.15275386012087394,0.09319838761175897,0.12665621301864247,
32493.83211491667,31/10/2018 09:23:48,0.09657714008674251,-0.20804028540259192,0.05013560541739571,
32493.882122916668,31/10/2018 09:23:48,-0.01162283394543282,0.013728329103249465,0.1692982157607732,
32493.932133916667,31/10/2018 09:23:48,-0.018651715010478954,1.2627937572439625,0.19773917830616541,
32493.98214391667,31/10/2018 09:23:48,0.1199993755578804,1.9772644839615485,0.04884663544979736,
32494.032150916668,31/10/2018 09:23:48,0.09826957895948786,2.3115870745657356,-0.22116168009341233,
32494.082161916667,31/10/2018 09:23:48,-0.1825807316975434,0.15350034417442315,-0.2929509157020243,
32494.13217191667,31/10/2018 09:23:48,-0.1796027849666168,-2.4473579564151744,-0.4697709636456173,
32494.182178916668,31/10/2018 09:23:48,-0.32704550292554574,-1.9833138543776634,-0.17706985245384244,
32494.232189916667,31/10/2018 09:23:48,0.22045700766897736,-0.5560483282164783,0.15848365120617944,
32494.28220091667,31/10/2018 09:23:48,0.33181149601235155,-0.4566258668210952,0.2583964005582462,
32494.332097375,31/10/2018 09:23:48,0.060475594665737355,-0.5410089249085829,0.185793835552724,
32494.382106375004,31/10/2018 09:23:48,0.16347814351451403,-0.015339541562747404,-0.07950175012548145,
32494.432100375,31/10/2018 09:23:48,-0.1988507817451645,0.7301503539515365,-0.1954461966076072,
32494.482117375002,31/10/2018 09:23:48,-0.3564092507886504,0.9958581969664863,-0.3833881378955891,
32494.532135375,31/10/2018 09:23:48,-0.6732796141373304,1.697044543534539,-0.4404500926760629,
32494.582131375002,31/10/2018 09:23:49,-0.4232284951709565,1.3177571410854538,-0.5959041318261682,
32494.632153375,31/10/2018 09:23:49,0.27722947683895954,-1.6846174349399021,-0.1718825472825861,
32494.682162375,31/10/2018 09:23:49,0.7428453765518352,-1.1975548326525094,0.24338522675790555,
32494.732172375003,31/10/2018 09:23:49,0.5533769113270198,0.19636685139644758,0.3240731488329083,
32494.782178375,31/10/2018 09:23:49,0.18720584356268402,-0.6642954401999481,0.1876687009601398,
32494.832192375,31/10/2018 09:23:49,-0.03830105016530159,0.01801974688380315,-0.008680307257004269,
32494.882177375002,31/10/2018 09:23:49,-0.054465106401537525,-0.4273617211827595,0.17120237594017987,
32494.932202375003,31/10/2018 09:23:49,-0.17130011395218578,0.9536217936583745,0.22013476517707778,
32494.982201375,31/10/2018 09:23:49,-0.2593426216935513,1.4391991510058302,0.19113560406720495,
32495.032233375,31/10/2018 09:23:49,0.14696920791711285,2.504379431147079,0.03480431965402755,
32495.082227375002,31/10/2018 09:23:49,-0.5110885763776516,1.0609072381722167,0.022955383332047,
32495.132248375,31/10/2018 09:23:49,0.16959648980286207,-1.4931910136816606,-0.15378583504327967,
32495.182258375004,31/10/2018 09:23:49,-0.07880852929373383,-2.0098671683424074,-0.17325780366950302,
32495.232267375002,31/10/2018 09:23:49,0.11807470903808012,-1.715061094625034,0.26364602369901036,
32495.282277375,31/10/2018 09:23:49,0.3327976645640079,-0.8212906506728822,0.4272962074199435,
32495.332282375002,31/10/2018 09:23:49,0.056708286987711264,-1.2029365485833414,0.2303192258177588,
32495.382270375,31/10/2018 09:23:49,-0.22239951736808114,-0.849951057692097,0.06304661038209985,
32495.432306375,31/10/2018 09:23:49,-0.11903903966879782,0.43888175711011523,-0.20142978694479724,
32495.482306375,31/10/2018 09:23:49,-0.6177838643939322,1.5321314888246902,-0.2840607513511218,
32495.532325375003,31/10/2018 09:23:49,-0.7505067583757752,2.5387009196954753,-0.4678380413264378,
32495.582334375,31/10/2018 09:23:50,-0.6411536355915955,1.588417664779624,-0.4771814756948718,
32495.632346375,31/10/2018 09:23:50,0.13679033991472098,-1.3477283559932056,0.00422270822442964,
32495.682353375003,31/10/2018 09:23:50,0.7972028912453335,-1.2783908264841206,0.04890788815486918,
32495.732366375003,31/10/2018 09:23:50,0.586349508783291,-0.7159716843079547,0.25900999287340043,
32495.782374375,31/10/2018 09:23:50,0.3614170589024354,-0.08420862103608749,0.14385330944172012,
32495.832382375003,31/10/2018 09:23:50,0.08418598416682183,0.018068749047860606,8.681905153658317e-05,
32495.882394375003,31/10/2018 09:23:50,-0.03221386286170747,-0.31132832512022507,0.01731960183322132,
32495.932402375,31/10/2018 09:23:50,-0.11998685870075702,0.603595341054317,0.1621593461427068,
32495.982410375003,31/10/2018 09:23:50,-0.03698305174182137,1.073725831447095,0.21986152484923563,
32496.032417375,31/10/2018 09:23:50,0.22557586960021866,2.20367978193736,0.052297559590322035,
32496.082431375,31/10/2018 09:23:50,-0.07649131282925588,1.0259521836004906,-0.1400748164871157,
32496.132441375,31/10/2018 09:23:50,0.0272001957935243,-1.3978698203649995,-0.21309230199047222,
32496.182444375,31/10/2018 09:23:50,-0.2423950634646141,-2.6037496945850966,-0.31046066723707727,
32496.232458375,31/10/2018 09:23:50,-0.2555396276569182,-1.737779456620064,0.19375668721206094,
32496.282467375004,31/10/2018 09:23:50,0.4721781949549399,-0.8370376558824117,0.4617356740046302,
32496.332467375003,31/10/2018 09:23:50,0.2720216653273096,-0.9148291239558443,0.42653134755487276,
32496.382489375002,31/10/2018 09:23:50,0.11942786118794939,-0.6413166210503084,0.1171194331550687,
32496.432496375,31/10/2018 09:23:50,-0.2994426371752015,0.5912790199610276,0.05319504487767873,
32496.482492375002,31/10/2018 09:23:50,-0.5051670376938605,2.158803653356762,-0.17480563289505707,
32496.532518375003,31/10/2018 09:23:50,-0.6404249947173498,2.5670827600646677,-0.3377788410668921,
32496.582525375,31/10/2018 09:23:51,-0.5478290141441668,1.7090239747499334,-0.3901839923652533,
32496.632517375,31/10/2018 09:23:51,0.4816782231954706,-0.5806748451325501,-0.057139719084304104,
32496.682546375003,31/10/2018 09:23:51,0.45409852694661,-1.1369530041511022,0.24573040641382932,
32496.732554375,31/10/2018 09:23:51,0.47380538638097836,0.06203514180008776,0.25314464688860994,
32496.782550375003,31/10/2018 09:23:51,0.11060747165760695,0.34368599868079686,0.06471960817888762,
32496.832574375003,31/10/2018 09:23:51,0.08079551378304195,0.19372366401454394,0.048291632678624845,
32496.882583375,31/10/2018 09:23:51,0.10123101409165597,-0.2562829159171593,0.1632847980193743,
32496.932592375,31/10/2018 09:23:51,0.17971277351963708,0.7330446774242346,0.12382367488323417,
32496.982604375004,31/10/2018 09:23:51,0.08142295453586461,1.1033668143796769,0.014360829862143284,
32497.032604375003,31/10/2018 09:23:51,0.2870514812552808,2.2975799124963547,-0.2537454560305318,
32497.082622375,31/10/2018 09:23:51,0.027584223622713726,0.4063342001638208,-0.3160426528818834,
32497.132630375003,31/10/2018 09:23:51,-0.04829589373636897,-1.9307920566235568,-0.46970811304389143,
32497.182642375003,31/10/2018 09:23:51,-0.0888433202811524,-1.9211620661218303,-0.273816635902023,
32497.232650375,31/10/2018 09:23:51,0.24878611744858625,-0.7268176741634114,0.03573536077111925,
32497.282660375004,31/10/2018 09:23:51,0.1456538726547227,-0.5834807516570576,0.19361287651319664,
32497.332646375,31/10/2018 09:23:51,-0.06487273994156718,-0.9220883684551823,0.2724866532536374,
