TI,TS,x,y,z,mode
10793.02418125,05/11/2018 09:02:54,-0.43389892578125,-0.726043701171875,-0.8691864013671875,Bus
10793.07400025,05/11/2018 09:02:54,-0.7323455810546875,-0.9826812744140625,-1.006744384765625,Bus
10793.12383025,05/11/2018 09:02:54,-0.7355194091796875,-1.002716064453125,-0.900360107421875,Bus
10793.17366125,05/11/2018 09:02:54,-0.6560516357421875,-0.7696685791015625,-0.535400390625,Bus
10793.22352825,05/11/2018 09:02:54,-0.543670654296875,-0.5739288330078125,-0.19580078125,Bus
10793.27336225,05/11/2018 09:02:55,-0.4226837158203125,-0.5294952392578125,-0.1476287841796875,Bus
10793.32319325,05/11/2018 09:02:55,-0.5352783203125,-0.6661834716796875,0.0165557861328125,Bus
10793.37302925,05/11/2018 09:02:55,-0.4185791015625,-0.7533111572265625,-0.0886383056640625,Bus
10793.422873250001,05/11/2018 09:02:55,-0.3918304443359375,-0.7547607421875,0.0803680419921875,Bus
10793.472703250001,05/11/2018 09:02:55,-0.2901763916015625,-0.897247314453125,0.208221435546875,Bus
10793.52254725,05/11/2018 09:02:55,-0.236083984375,-0.94720458984375,0.414337158203125,Bus
10793.57238325,05/11/2018 09:02:55,-0.0760040283203125,-0.7428131103515625,0.365875244140625,Bus
10793.62220125,05/11/2018 09:02:55,-0.068389892578125,-0.552642822265625,0.4831085205078125,Bus
10793.67205725,05/11/2018 09:02:55,0.1875,-0.385894775390625,0.360321044921875,Bus
10793.721885250001,05/11/2018 09:02:55,-0.115081787109375,-0.6351318359375,0.3660430908203125,Bus
10793.771717250002,05/11/2018 09:02:55,-0.1429443359375,-1.413360595703125,0.2536468505859375,Bus
10793.82155325,05/11/2018 09:02:55,-0.14373779296875,-0.966033935546875,0.172088623046875,Bus
10793.87138525,05/11/2018 09:02:55,0.0501556396484375,-0.4644622802734375,0.3035125732421875,Bus
10793.92121525,05/11/2018 09:02:55,-0.1951904296875,-1.062225341796875,0.3478546142578125,Bus
10793.971059250001,05/11/2018 09:02:55,-0.0891265869140625,-0.9590301513671875,0.36846923828125,Bus
10794.02089625,05/11/2018 09:02:55,0.1045684814453125,-0.661895751953125,0.1074066162109375,Bus
10794.07073325,05/11/2018 09:02:55,0.210784912109375,-0.258941650390625,-0.0056304931640625,Bus
10794.12056925,05/11/2018 09:02:55,0.072601318359375,-1.974578857421875,0.6338348388671875,Bus
10794.17040225,05/11/2018 09:02:55,0.3986358642578125,-1.127532958984375,0.2097625732421875,Bus
10794.22023325,05/11/2018 09:02:55,0.3452911376953125,-0.9509124755859375,0.2140350341796875,Bus
10794.27005425,05/11/2018 09:02:56,0.6161346435546875,-1.1883544921875,0.261810302734375,Bus
10794.31988325,05/11/2018 09:02:56,0.1531524658203125,-1.430572509765625,-0.017364501953125,Bus
10794.369700250001,05/11/2018 09:02:56,-0.362335205078125,-0.987213134765625,0.44091796875,Bus
10794.419551250001,05/11/2018 09:02:56,0.63262939453125,0.937225341796875,0.211517333984375,Bus
10794.46936925,05/11/2018 09:02:56,-0.112548828125,-2.4824981689453125,-0.293792724609375,Bus
10794.51920825,05/11/2018 09:02:56,-0.2384796142578125,-1.4755706787109375,0.0691375732421875,Bus
10794.569048250001,05/11/2018 09:02:56,-0.1046295166015625,-0.988739013671875,0.123779296875,Bus
10794.618883250001,05/11/2018 09:02:56,-0.2717132568359375,-1.3942718505859375,0.038238525390625,Bus
10794.66870625,05/11/2018 09:02:56,0.384033203125,-0.8188018798828125,0.1504974365234375,Bus
10794.718538250001,05/11/2018 09:02:56,0.12408447265625,-0.8367767333984375,-0.07281494140625,Bus
10794.76839325,05/11/2018 09:02:56,-0.0169830322265625,-1.001312255859375,0.1097564697265625,Bus
10794.818220250001,05/11/2018 09:02:56,-0.0149688720703125,-1.134033203125,-0.1116943359375,Bus
10794.86802725,05/11/2018 09:02:56,0.3146820068359375,-0.94390869140625,0.3391876220703125,Bus
10794.91787925,05/11/2018 09:02:56,0.0038909912109375,-0.867340087890625,-0.1839752197265625,Bus
10794.96771425,05/11/2018 09:02:56,0.002899169921875,-1.00482177734375,-0.0749359130859375,Bus
10795.01752325,05/11/2018 09:02:56,0.0558319091796875,-1.0640869140625,-0.077423095703125,Bus
10795.067383250002,05/11/2018 09:02:56,0.009063720703125,-1.096160888671875,0.0266571044921875,Bus
10795.117217250001,05/11/2018 09:02:56,0.0681610107421875,-0.81494140625,-0.2498016357421875,Bus
10795.167038250001,05/11/2018 09:02:56,0.044769287109375,-0.7118072509765625,0.00909423828125,Bus
10795.216878250001,05/11/2018 09:02:56,-0.0032958984375,-0.9307098388671875,-0.0582427978515625,Bus
10795.26670725,05/11/2018 09:02:57,-0.1194000244140625,-1.1976318359375,-0.1193695068359375,Bus
10795.31642175,05/11/2018 09:02:57,0.056060791015625,-0.9061431884765625,-0.0729522705078125,Bus
10795.366267750001,05/11/2018 09:02:57,-0.216156005859375,-0.722381591796875,-0.22174072265625,Bus
10795.41609975,05/11/2018 09:02:57,0.017059326171875,-1.050537109375,-0.1713714599609375,Bus
10795.46593475,05/11/2018 09:02:57,-0.055511474609375,-1.4773101806640625,0.0431060791015625,Bus
10795.515768750001,05/11/2018 09:02:57,-0.0495452880859375,-1.271575927734375,-0.1314849853515625,Bus
10795.565608750001,05/11/2018 09:02:57,0.1248321533203125,-0.80303955078125,0.1713409423828125,Bus
10795.615428750001,05/11/2018 09:02:57,-0.1958465576171875,-0.939727783203125,-0.1676788330078125,Bus
10795.665264750001,05/11/2018 09:02:57,-0.03729248046875,-1.00579833984375,0.020904541015625,Bus
10795.715100750002,05/11/2018 09:02:57,-0.194793701171875,-0.8920745849609375,0.03924560546875,Bus
10795.76492675,05/11/2018 09:02:57,-0.157745361328125,-0.8335113525390625,0.044525146484375,Bus
10795.81475875,05/11/2018 09:02:57,-0.260833740234375,-1.0085601806640625,0.004119873046875,Bus
10795.86460775,05/11/2018 09:02:57,-0.2250213623046875,-0.978057861328125,-0.0725250244140625,Bus
10795.914430750001,05/11/2018 09:02:57,-0.168243408203125,-1.0567474365234375,-0.0179443359375,Bus
10795.96426475,05/11/2018 09:02:57,-0.148040771484375,-1.254241943359375,0.122955322265625,Bus
10796.014107750001,05/11/2018 09:02:57,-0.1498260498046875,-1.1027679443359375,0.032440185546875,Bus
10796.06394075,05/11/2018 09:02:57,-0.1387786865234375,-0.9482421875,0.19757080078125,Bus
10796.11377075,05/11/2018 09:02:57,-0.1924591064453125,-0.9057159423828125,0.1782379150390625,Bus
10796.16359975,05/11/2018 09:02:57,-0.196807861328125,-0.8207855224609375,0.14581298828125,Bus
10796.213433750001,05/11/2018 09:02:57,-0.225128173828125,-0.898223876953125,0.1186370849609375,Bus
10796.26324575,05/11/2018 09:02:58,-0.274383544921875,-0.939971923828125,0.060272216796875,Bus
10796.31308775,05/11/2018 09:02:58,-0.2747802734375,-0.9374847412109375,-0.01470947265625,Bus
10796.36291575,05/11/2018 09:02:58,-0.3293609619140625,-0.943328857421875,-0.1214141845703125,Bus
10796.41272075,05/11/2018 09:02:58,-0.3391571044921875,-0.8742523193359375,-0.0909576416015625,Bus
10796.46257775,05/11/2018 09:02:58,-0.350128173828125,-0.9692535400390625,0.0321044921875,Bus
10796.51240675,05/11/2018 09:02:58,-0.3742523193359375,-0.974334716796875,0.176727294921875,Bus
10796.562240750001,05/11/2018 09:02:58,-0.3899688720703125,-0.922821044921875,0.24468994140625,Bus
10796.61208275,05/11/2018 09:02:58,-0.3326263427734375,-0.933929443359375,0.139862060546875,Bus
10796.66191975,05/11/2018 09:02:58,-0.32000732421875,-0.947723388671875,0.2134552001953125,Bus
10796.71174275,05/11/2018 09:02:58,-0.2845611572265625,-0.946685791015625,0.1475067138671875,Bus
10796.761581750001,05/11/2018 09:02:58,-0.264801025390625,-0.9435577392578125,0.111175537109375,Bus
10796.81141475,05/11/2018 09:02:58,-0.258819580078125,-0.9694976806640625,0.0644073486328125,Bus
10796.86124575,05/11/2018 09:02:58,-0.2543792724609375,-0.9007568359375,0.0434722900390625,Bus
10796.91107575,05/11/2018 09:02:58,-0.3253631591796875,-0.963226318359375,0.0547332763671875,Bus
10796.960897750001,05/11/2018 09:02:58,-0.3182220458984375,-0.92572021484375,0.0750579833984375,Bus
10797.01073275,05/11/2018 09:02:58,-0.3125,-0.8966217041015625,0.073028564453125,Bus
10797.06056575,05/11/2018 09:02:58,-0.355072021484375,-0.8983001708984375,0.1558074951171875,Bus
10797.11038775,05/11/2018 09:02:58,-0.38848876953125,-0.9290924072265625,0.21588134765625,Bus
10797.16022875,05/11/2018 09:02:58,-0.3457183837890625,-0.9262847900390625,0.16064453125,Bus
10797.210053750001,05/11/2018 09:02:58,-0.332061767578125,-0.9560089111328125,0.132293701171875,Bus
