TI,TS,x,y,z,mode
32485.86914016667,31/10/2018 09:23:40,76.63945007324219,-15.303878784179688,-755.9471435546875,
32485.908690166667,31/10/2018 09:23:40,76.12965393066406,-13.790298461914062,-755.123779296875,
32485.94824116667,31/10/2018 09:23:40,76.12965393066406,-12.78125,-753.4772338867188,
32485.98779216667,31/10/2018 09:23:40,72.90093994140625,-14.294830322265625,-753.3125610351562,
32486.027372166667,31/10/2018 09:23:40,71.20161437988281,-12.2767333984375,-754.300537109375,
32486.066929166667,31/10/2018 09:23:40,71.20161437988281,-7.904205322265625,-756.2764282226562,
32486.106487166668,31/10/2018 09:23:40,70.01210021972656,-8.408721923828125,-754.1358642578125,
32486.14607116667,31/10/2018 09:23:40,70.18202209472656,-5.8861083984375,-754.300537109375,
32486.18563716667,31/10/2018 09:23:40,67.972900390625,-5.381591796875,-755.123779296875,
32486.225202166668,31/10/2018 09:23:40,68.14283752441406,-5.213409423828125,-755.9471435546875,
32486.26476416667,31/10/2018 09:23:40,66.61344909667969,-5.381591796875,-754.4652099609375,
32486.30431016667,31/10/2018 09:23:40,66.95330810546875,-5.0452423095703125,-753.8065185546875,
32486.34389516667,31/10/2018 09:23:40,64.40432739257812,-6.558807373046875,-753.3125610351562,
32486.383461166668,31/10/2018 09:23:40,63.384735107421875,-6.2224578857421875,-751.336669921875,
32486.42303416667,31/10/2018 09:23:40,60.83575439453125,-6.7269744873046875,-750.8427124023438,
32486.46189116667,31/10/2018 09:23:40,58.456695556640625,-9.754119873046875,-747.22021484375,
32486.50145116667,31/10/2018 09:23:40,59.64622497558594,-11.940383911132812,-746.067626953125,
32486.54099516667,31/10/2018 09:23:40,57.437103271484375,-13.117599487304688,-742.9390869140625,
32486.580567166668,31/10/2018 09:23:41,55.73777770996094,-14.799346923828125,-739.6459350585938,
32486.62011616667,31/10/2018 09:23:41,55.05805969238281,-12.78125,-738.32861328125,
32486.659700166667,31/10/2018 09:23:41,52.50907897949219,-14.631179809570312,-736.1881103515625,
32486.69926416667,31/10/2018 09:23:41,52.339141845703125,-13.790298461914062,-731.4129638671875,
32486.73882416667,31/10/2018 09:23:41,50.299957275390625,-15.808395385742188,-725.8145751953125,
32486.778394166668,31/10/2018 09:23:41,50.80975341796875,-16.985610961914062,-716.7584228515625,
32486.817962166668,31/10/2018 09:23:41,53.69859313964844,-20.180923461914062,-710.666015625,
32486.85751316667,31/10/2018 09:23:41,57.437103271484375,-22.535369873046875,-705.39697265625,
32486.89709016667,31/10/2018 09:23:41,60.66581726074219,-22.703536987304688,-702.5977783203125,
32486.936644166668,31/10/2018 09:23:41,62.19520568847656,-22.871719360351562,-698.8106079101562,
32486.976219166667,31/10/2018 09:23:41,63.55467224121094,-25.5625,-699.139892578125,
32487.015777166667,31/10/2018 09:23:41,65.9337158203125,-26.235198974609375,-697.4933471679688,
32487.055358166668,31/10/2018 09:23:41,70.35195922851562,-26.235198974609375,-695.1881103515625,
32487.09490916667,31/10/2018 09:23:41,70.35195922851562,-27.916946411132812,-694.8588256835938,
32487.134490166667,31/10/2018 09:23:41,73.41073608398438,-30.271392822265625,-692.8829345703125,
32487.174050166668,31/10/2018 09:23:41,77.8289794921875,-31.616775512695312,-695.5174560546875,
32487.21362916667,31/10/2018 09:23:41,81.56748962402344,-36.662017822265625,-699.798583984375,
32487.25318816667,31/10/2018 09:23:41,86.32559204101562,-38.00740051269531,-700.7864990234375,
32487.29273716667,31/10/2018 09:23:41,88.70463562011719,-39.35279846191406,-702.43310546875,
32487.332318166667,31/10/2018 09:23:41,92.27322387695312,-40.53001403808594,-703.585693359375,
32487.37187816667,31/10/2018 09:23:41,97.71104431152344,-41.5390625,-705.2322998046875,
32487.411430166667,31/10/2018 09:23:41,101.44955444335938,-41.87541198730469,-704.9029541015625,
32487.453104166667,31/10/2018 09:23:41,105.8677978515625,-40.19366455078125,-707.2081909179688,
32487.492675166668,31/10/2018 09:23:41,111.30563354492188,-40.53001403808594,-709.18408203125,
32487.53221216667,31/10/2018 09:23:41,115.893798828125,-38.00740051269531,-709.0194091796875,
32487.57179116667,31/10/2018 09:23:42,118.78265380859375,-35.821136474609375,-708.5254516601562,
32487.611342166667,31/10/2018 09:23:42,123.37081909179688,-33.971221923828125,-708.6901245117188,
32487.650879166667,31/10/2018 09:23:42,122.18128967285156,-34.475738525390625,-708.1961669921875,
32487.69042916667,31/10/2018 09:23:42,120.48196411132812,-36.15748596191406,-708.1961669921875,
32487.729992166667,31/10/2018 09:23:42,117.42318725585938,-36.15748596191406,-707.8668212890625,
32487.769550166668,31/10/2018 09:23:42,115.38400268554688,-37.50288391113281,-704.9029541015625,
32487.809108166668,31/10/2018 09:23:42,113.8546142578125,-36.662017822265625,-702.762451171875,
32487.848662166667,31/10/2018 09:23:42,111.47555541992188,-35.65296936035156,-701.1158447265625,
32487.88822316667,31/10/2018 09:23:42,111.30563354492188,-36.15748596191406,-700.2925415039062,
32487.92778216667,31/10/2018 09:23:42,109.7762451171875,-36.662017822265625,-702.43310546875,
32487.967322166667,31/10/2018 09:23:42,107.73704528808594,-37.33470153808594,-701.4451293945312,
32488.00689416667,31/10/2018 09:23:42,105.8677978515625,-37.50288391113281,-702.2684326171875,
32488.04646316667,31/10/2018 09:23:42,105.8677978515625,-37.166534423828125,-702.9270629882812,
32488.08601216667,31/10/2018 09:23:42,103.99853515625,-37.33470153808594,-701.1158447265625,
32488.12557916667,31/10/2018 09:23:42,102.97894287109375,-37.33470153808594,-699.798583984375,
32488.16513316667,31/10/2018 09:23:42,101.9593505859375,-36.662017822265625,-699.798583984375,
32488.204696166667,31/10/2018 09:23:42,103.48873901367188,-35.821136474609375,-698.316650390625,
32488.244262166667,31/10/2018 09:23:42,103.82861328125,-36.83018493652344,-699.6339111328125,
32488.28381216667,31/10/2018 09:23:42,108.92657470703125,-35.821136474609375,-700.951171875,
32488.32336916667,31/10/2018 09:23:42,107.22724914550781,-34.81208801269531,-700.951171875,
32488.36293116667,31/10/2018 09:23:42,108.07691955566406,-35.316619873046875,-702.103759765625,
32488.40248916667,31/10/2018 09:23:42,107.22724914550781,-37.8392333984375,-703.2564086914062,
32488.442046166667,31/10/2018 09:23:42,106.20765686035156,-38.84828186035156,-707.5374755859375,
32488.48040716667,31/10/2018 09:23:42,105.8677978515625,-38.17558288574219,-707.2081909179688,
32488.51997716667,31/10/2018 09:23:42,106.54753112792969,-38.17558288574219,-705.2322998046875,
32488.55953916667,31/10/2018 09:23:43,105.01814270019531,-38.00740051269531,-703.7503662109375,
32488.59907916667,31/10/2018 09:23:43,102.80902099609375,-37.166534423828125,-702.9270629882812,
32488.638629166668,31/10/2018 09:23:43,103.99853515625,-35.98931884765625,-702.103759765625,
32488.67817816667,31/10/2018 09:23:43,102.97894287109375,-36.32566833496094,-702.762451171875,
32488.717711166668,31/10/2018 09:23:43,103.99853515625,-37.671051025390625,-704.4089965820312,
32488.757279166668,31/10/2018 09:23:43,104.84820556640625,-37.50288391113281,-706.87890625,
32488.796835166668,31/10/2018 09:23:43,105.18806457519531,-37.50288391113281,-704.2443237304688,
32488.83638416667,31/10/2018 09:23:43,103.82861328125,-37.166534423828125,-701.6098022460938,
32488.87595416667,31/10/2018 09:23:43,104.67826843261719,-37.671051025390625,-702.103759765625,
32488.915496166668,31/10/2018 09:23:43,103.99853515625,-36.662017822265625,-702.762451171875,
32488.95507716667,31/10/2018 09:23:43,105.18806457519531,-36.49383544921875,-701.6098022460938,
32488.994631166668,31/10/2018 09:23:43,105.69786071777344,-36.662017822265625,-700.7864990234375,
32489.03417916667,31/10/2018 09:23:43,102.29922485351562,-35.98931884765625,-701.1158447265625,
32489.07374516667,31/10/2018 09:23:43,101.9593505859375,-35.98931884765625,-700.7864990234375,
32489.113311166668,31/10/2018 09:23:43,101.9593505859375,-35.98931884765625,-701.1158447265625,
32489.15286216667,31/10/2018 09:23:43,101.9593505859375,-35.98931884765625,-698.8106079101562,
32489.19242816667,31/10/2018 09:23:43,103.65867614746094,-36.662017822265625,-698.8106079101562,
32489.231991166667,31/10/2018 09:23:43,107.22724914550781,-36.15748596191406,-698.9752807617188,
32489.27154616667,31/10/2018 09:23:43,108.24684143066406,-37.166534423828125,-700.2925415039062,
32489.31111216667,31/10/2018 09:23:43,107.05732727050781,-38.34375,-701.4451293945312,
32489.35055791667,31/10/2018 09:23:43,109.26644897460938,-37.166534423828125,-703.585693359375,
32489.390128916668,31/10/2018 09:23:43,108.41677856445312,-39.35279846191406,-706.3848876953125,
32489.42967991667,31/10/2018 09:23:43,110.96575927734375,-39.18463134765625,-707.8668212890625,
32489.468864916667,31/10/2018 09:23:43,110.79583740234375,-38.68009948730469,-708.36083984375,
32489.508444916668,31/10/2018 09:23:43,111.30563354492188,-39.857330322265625,-706.549560546875,
32489.54799291667,31/10/2018 09:23:43,109.60630798339844,-40.866363525390625,-707.2081909179688,
32489.587568916668,31/10/2018 09:23:44,110.96575927734375,-39.52098083496094,-708.5254516601562,
32489.627122916667,31/10/2018 09:23:44,111.13569641113281,-38.00740051269531,-704.0797119140625,
32489.666680916667,31/10/2018 09:23:44,111.9853515625,-36.83018493652344,-703.9150390625,
32489.70622191667,31/10/2018 09:23:44,111.8154296875,-35.98931884765625,-701.4451293945312,
32489.74579791667,31/10/2018 09:23:44,109.43637084960938,-36.662017822265625,-699.46923828125,
32489.78535791667,31/10/2018 09:23:44,106.37759399414062,-33.971221923828125,-695.5174560546875,
32489.82491291667,31/10/2018 09:23:44,104.67826843261719,-30.607742309570312,-691.8949584960938,
32489.86447191667,31/10/2018 09:23:44,105.69786071777344,-31.280426025390625,-691.8949584960938,
32489.90401491667,31/10/2018 09:23:44,108.24684143066406,-31.4486083984375,-694.0355224609375,
32489.943591916668,31/10/2018 09:23:44,109.09651184082031,-31.953125,-695.8467407226562,
32489.983146916667,31/10/2018 09:23:44,106.54753112792969,-34.81208801269531,-697.6580200195312,
32490.02270691667,31/10/2018 09:23:44,102.97894287109375,-35.316619873046875,-695.8467407226562,
32490.06226691667,31/10/2018 09:23:44,97.03132629394531,-28.085113525390625,-688.4371337890625,
32490.101827916667,31/10/2018 09:23:44,96.01173400878906,-23.039886474609375,-684.4853515625,
32490.141373916667,31/10/2018 09:23:44,97.03132629394531,-21.021804809570312,-683.82666015625,
32490.18094491667,31/10/2018 09:23:44,101.61949157714844,-23.544418334960938,-684.9793090820312,
32490.22048191667,31/10/2018 09:23:44,105.8677978515625,-29.094161987304688,-691.7302856445312,
32490.260066916668,31/10/2018 09:23:44,109.09651184082031,-34.30757141113281,-698.4813232421875,
32490.299624916668,31/10/2018 09:23:44,109.43637084960938,-35.65296936035156,-702.762451171875,
32490.33916691667,31/10/2018 09:23:44,109.26644897460938,-35.821136474609375,-702.2684326171875,
32490.37874191667,31/10/2018 09:23:44,109.26644897460938,-38.17558288574219,-702.9270629882812,
32490.418302916667,31/10/2018 09:23:44,109.43637084960938,-34.98027038574219,-701.4451293945312,
32490.45784791667,31/10/2018 09:23:44,106.71745300292969,-34.98027038574219,-699.139892578125,
32490.49660491667,31/10/2018 09:23:44,108.75663757324219,-34.30757141113281,-700.1278686523438,
32490.53616591667,31/10/2018 09:23:44,106.20765686035156,-36.49383544921875,-700.621826171875,
32490.57570691667,31/10/2018 09:23:45,106.37759399414062,-36.662017822265625,-701.4451293945312,
32490.61528791667,31/10/2018 09:23:45,107.39718627929688,-37.33470153808594,-702.762451171875,
32490.654828916668,31/10/2018 09:23:45,108.07691955566406,-35.98931884765625,-700.4572143554688,
32490.69440291667,31/10/2018 09:23:45,106.37759399414062,-39.35279846191406,-705.067626953125,
32490.733963916668,31/10/2018 09:23:45,105.8677978515625,-38.84828186035156,-701.6098022460938,
32490.773521916668,31/10/2018 09:23:45,102.97894287109375,-36.99835205078125,-701.1158447265625,
32490.81308591667,31/10/2018 09:23:45,102.12928771972656,-38.511932373046875,-702.5977783203125,
32490.852634916668,31/10/2018 09:23:45,102.29922485351562,-38.00740051269531,-701.7744750976562,
32490.89219491667,31/10/2018 09:23:45,102.63908386230469,-37.671051025390625,-701.4451293945312,
32490.93175191667,31/10/2018 09:23:45,102.80902099609375,-37.50288391113281,-700.2925415039062,
32490.971316916668,31/10/2018 09:23:45,103.48873901367188,-37.166534423828125,-700.2925415039062,
32491.010873916668,31/10/2018 09:23:45,102.12928771972656,-35.821136474609375,-698.316650390625,
32491.05043291667,31/10/2018 09:23:45,101.27963256835938,-35.65296936035156,-698.8106079101562,
32491.08999391667,31/10/2018 09:23:45,102.46914672851562,-35.821136474609375,-699.3045654296875,
32491.129553916668,31/10/2018 09:23:45,105.35800170898438,-35.316619873046875,-698.4813232421875,
32491.16910691667,31/10/2018 09:23:45,106.88739013671875,-34.81208801269531,-700.2925415039062,
32491.20867191667,31/10/2018 09:23:45,108.58671569824219,-36.15748596191406,-701.280517578125,
32491.248232916667,31/10/2018 09:23:45,107.906982421875,-35.48478698730469,-700.951171875,
32491.28778591667,31/10/2018 09:23:45,107.73704528808594,-36.662017822265625,-700.7864990234375,
32491.327326916668,31/10/2018 09:23:45,106.03773498535156,-36.32566833496094,-700.7864990234375,
32491.36689791667,31/10/2018 09:23:45,105.52793884277344,-35.821136474609375,-699.9632568359375,
32491.40645591667,31/10/2018 09:23:45,107.906982421875,-37.8392333984375,-703.585693359375,
32491.446008916668,31/10/2018 09:23:45,107.05732727050781,-37.671051025390625,-704.0797119140625,
32491.48596991667,31/10/2018 09:23:45,107.39718627929688,-37.671051025390625,-702.43310546875,
32491.525506916667,31/10/2018 09:23:45,107.05732727050781,-35.98931884765625,-702.43310546875,
32491.56507191667,31/10/2018 09:23:46,107.73704528808594,-36.32566833496094,-700.4572143554688,
32491.60462691667,31/10/2018 09:23:46,107.73704528808594,-35.65296936035156,-701.7744750976562,
32491.644157916668,31/10/2018 09:23:46,108.07691955566406,-36.99835205078125,-701.4451293945312,
32491.68370591667,31/10/2018 09:23:46,110.11610412597656,-36.32566833496094,-703.0917358398438,
32491.723258916667,31/10/2018 09:23:46,109.09651184082031,-35.316619873046875,-702.103759765625,
32491.76280991667,31/10/2018 09:23:46,108.24684143066406,-36.49383544921875,-704.9029541015625,
32491.80236091667,31/10/2018 09:23:46,107.39718627929688,-38.00740051269531,-705.7262573242188,
32491.841941916668,31/10/2018 09:23:46,106.71745300292969,-37.33470153808594,-705.067626953125,
32491.88149291667,31/10/2018 09:23:46,105.35800170898438,-36.99835205078125,-703.7503662109375,
32491.92104191667,31/10/2018 09:23:46,103.99853515625,-37.671051025390625,-700.4572143554688,
32491.96060391667,31/10/2018 09:23:46,102.46914672851562,-37.8392333984375,-700.951171875,
32492.00018691667,31/10/2018 09:23:46,100.93975830078125,-36.32566833496094,-702.103759765625,
32492.03974291667,31/10/2018 09:23:46,100.93975830078125,-35.316619873046875,-702.103759765625,
32492.07930791667,31/10/2018 09:23:46,100.93975830078125,-35.65296936035156,-701.1158447265625,
32492.11885591667,31/10/2018 09:23:46,102.63908386230469,-38.00740051269531,-700.4572143554688,
32492.158416916667,31/10/2018 09:23:46,105.18806457519531,-37.50288391113281,-702.5977783203125,
32492.197961916667,31/10/2018 09:23:46,104.33840942382812,-36.99835205078125,-702.103759765625,
32492.237543916668,31/10/2018 09:23:46,103.48873901367188,-36.83018493652344,-702.9270629882812,
32492.27710191667,31/10/2018 09:23:46,104.16847229003906,-36.15748596191406,-701.9390869140625,
32492.31664991667,31/10/2018 09:23:46,104.33840942382812,-36.32566833496094,-701.4451293945312,
32492.356223916668,31/10/2018 09:23:46,104.67826843261719,-37.671051025390625,-701.4451293945312,
32492.39578491667,31/10/2018 09:23:46,103.48873901367188,-36.83018493652344,-701.280517578125,
32492.43533991667,31/10/2018 09:23:46,101.10969543457031,-37.166534423828125,-700.621826171875,
32492.47489991667,31/10/2018 09:23:46,101.9593505859375,-37.671051025390625,-700.7864990234375,
32492.51369491667,31/10/2018 09:23:46,102.12928771972656,-37.8392333984375,-702.2684326171875,
32492.55327091667,31/10/2018 09:23:46,103.31881713867188,-38.00740051269531,-700.4572143554688,
32492.59282691667,31/10/2018 09:23:47,104.33840942382812,-37.33470153808594,-701.4451293945312,
32492.63238191667,31/10/2018 09:23:47,105.52793884277344,-37.8392333984375,-700.951171875,
32492.671945916667,31/10/2018 09:23:47,106.03773498535156,-36.32566833496094,-698.8106079101562,
32492.71150991667,31/10/2018 09:23:47,104.33840942382812,-35.65296936035156,-698.4813232421875,
32492.75106591667,31/10/2018 09:23:47,103.14888000488281,-36.49383544921875,-698.6459350585938,
32492.79061491667,31/10/2018 09:23:47,103.31881713867188,-37.33470153808594,-699.798583984375,
32492.83017691667,31/10/2018 09:23:47,103.48873901367188,-37.50288391113281,-700.621826171875,
32492.86971291667,31/10/2018 09:23:47,103.82861328125,-36.49383544921875,-699.6339111328125,
32492.90929391667,31/10/2018 09:23:47,103.99853515625,-35.65296936035156,-701.4451293945312,
32492.948843916667,31/10/2018 09:23:47,102.63908386230469,-38.00740051269531,-700.1278686523438,
32492.98839591667,31/10/2018 09:23:47,100.09010314941406,-36.49383544921875,-699.3045654296875,
32493.027946916667,31/10/2018 09:23:47,100.09010314941406,-36.49383544921875,-700.2925415039062,
32493.06752091667,31/10/2018 09:23:47,99.920166015625,-36.32566833496094,-698.4813232421875,
32493.107070916667,31/10/2018 09:23:47,101.7894287109375,-36.15748596191406,-698.6459350585938,
32493.146628916667,31/10/2018 09:23:47,103.99853515625,-35.98931884765625,-698.8106079101562,
32493.186205916667,31/10/2018 09:23:47,107.39718627929688,-36.662017822265625,-699.139892578125,
32493.225764916668,31/10/2018 09:23:47,107.906982421875,-35.1484375,-698.9752807617188,
32493.265311916668,31/10/2018 09:23:47,107.39718627929688,-35.98931884765625,-699.46923828125,
32493.30488491667,31/10/2018 09:23:47,108.24684143066406,-34.81208801269531,-699.6339111328125,
32493.344445916668,31/10/2018 09:23:47,107.39718627929688,-34.6439208984375,-700.7864990234375,
32493.38399591667,31/10/2018 09:23:47,107.39718627929688,-35.316619873046875,-699.46923828125,
32493.423570916668,31/10/2018 09:23:47,107.22724914550781,-35.821136474609375,-700.2925415039062,
32493.46312991667,31/10/2018 09:23:47,105.8677978515625,-36.15748596191406,-700.951171875,
32493.50191291667,31/10/2018 09:23:47,103.82861328125,-35.821136474609375,-700.951171875,
32493.541489916668,31/10/2018 09:23:47,102.12928771972656,-36.15748596191406,-701.280517578125,
32493.58105291667,31/10/2018 09:23:48,102.12928771972656,-37.166534423828125,-701.6098022460938,
32493.62060691667,31/10/2018 09:23:48,103.31881713867188,-36.662017822265625,-700.7864990234375,
32493.66016691667,31/10/2018 09:23:48,105.01814270019531,-36.99835205078125,-701.7744750976562,
32493.69972991667,31/10/2018 09:23:48,104.84820556640625,-37.166534423828125,-701.280517578125,
32493.739294916668,31/10/2018 09:23:48,104.67826843261719,-35.65296936035156,-702.43310546875,
32493.778859916667,31/10/2018 09:23:48,103.65867614746094,-35.316619873046875,-699.798583984375,
32493.81841391667,31/10/2018 09:23:48,102.63908386230469,-34.98027038574219,-699.139892578125,
32493.85797891667,31/10/2018 09:23:48,105.18806457519531,-36.49383544921875,-699.3045654296875,
32493.89754491667,31/10/2018 09:23:48,103.14888000488281,-36.49383544921875,-699.6339111328125,
32493.93710491667,31/10/2018 09:23:48,103.14888000488281,-35.48478698730469,-699.6339111328125,
32493.97667491667,31/10/2018 09:23:48,101.44955444335938,-37.166534423828125,-698.6459350585938,
32494.01623891667,31/10/2018 09:23:48,98.39077758789062,-35.48478698730469,-699.3045654296875,
32494.05580891667,31/10/2018 09:23:48,98.39077758789062,-36.49383544921875,-698.9752807617188,
32494.09537291667,31/10/2018 09:23:48,97.71104431152344,-36.49383544921875,-698.6459350585938,
32494.13494091667,31/10/2018 09:23:48,98.90057373046875,-35.65296936035156,-700.4572143554688,
32494.174506916668,31/10/2018 09:23:48,102.12928771972656,-36.83018493652344,-699.6339111328125,
32494.214072916668,31/10/2018 09:23:48,103.31881713867188,-36.32566833496094,-700.7864990234375,
32494.253628916667,31/10/2018 09:23:48,103.48873901367188,-35.821136474609375,-699.6339111328125,
32494.293174916667,31/10/2018 09:23:48,103.65867614746094,-36.32566833496094,-699.139892578125,
32494.332765916668,31/10/2018 09:23:48,103.99853515625,-35.316619873046875,-700.1278686523438,
32494.372199375,31/10/2018 09:23:48,104.50834655761719,-34.81208801269531,-700.2925415039062,
32494.411772375002,31/10/2018 09:23:48,104.67826843261719,-35.65296936035156,-698.8106079101562,
32494.451337375,31/10/2018 09:23:48,104.50834655761719,-35.1484375,-698.6459350585938,
32494.490901375,31/10/2018 09:23:48,103.48873901367188,-35.1484375,-699.9632568359375,
32494.531412375003,31/10/2018 09:23:48,102.46914672851562,-34.475738525390625,-701.280517578125,
32494.570976375002,31/10/2018 09:23:49,103.31881713867188,-36.32566833496094,-701.1158447265625,
32494.610531375,31/10/2018 09:23:49,103.31881713867188,-35.316619873046875,-701.1158447265625,
32494.650093375003,31/10/2018 09:23:49,104.33840942382812,-34.98027038574219,-700.4572143554688,
32494.689638375003,31/10/2018 09:23:49,105.69786071777344,-35.316619873046875,-700.7864990234375,
32494.729216375003,31/10/2018 09:23:49,104.33840942382812,-34.6439208984375,-699.798583984375,
32494.768772375002,31/10/2018 09:23:49,104.67826843261719,-34.30757141113281,-699.139892578125,
32494.808343375003,31/10/2018 09:23:49,105.69786071777344,-33.29852294921875,-698.4813232421875,
32494.847901375,31/10/2018 09:23:49,104.84820556640625,-35.48478698730469,-699.3045654296875,
32494.887462375,31/10/2018 09:23:49,106.88739013671875,-34.13938903808594,-699.6339111328125,
32494.927019375,31/10/2018 09:23:49,104.84820556640625,-35.48478698730469,-700.621826171875,
32494.966584375,31/10/2018 09:23:49,105.18806457519531,-34.475738525390625,-699.6339111328125,
32495.006136375003,31/10/2018 09:23:49,102.46914672851562,-34.13938903808594,-700.951171875,
