TI,TS,x,y,z,mode
88.83238212500001,01/11/2018 09:31:59,84.96612548828125,-26.235198974609375,-722.192138671875,
88.872268125,01/11/2018 09:31:59,84.45632934570312,-24.385284423828125,-721.0394897460938,
88.91183612500001,01/11/2018 09:31:59,85.13606262207031,-25.730682373046875,-723.015380859375,
88.951429125,01/11/2018 09:31:59,84.45632934570312,-26.739730834960938,-722.6860961914062,
88.991016125,01/11/2018 09:31:59,86.15565490722656,-25.394332885742188,-722.3568115234375,
89.03061012500001,01/11/2018 09:31:59,85.47592163085938,-25.730682373046875,-722.3568115234375,
89.070183125,01/11/2018 09:31:59,84.79620361328125,-26.40338134765625,-721.3688354492188,
89.109755125,01/11/2018 09:31:59,85.47592163085938,-27.412429809570312,-722.0274658203125,
89.149331125,01/11/2018 09:31:59,85.13606262207031,-26.40338134765625,-723.015380859375,
89.18891412500001,01/11/2018 09:31:59,85.47592163085938,-26.40338134765625,-722.0274658203125,
89.228498125,01/11/2018 09:32:00,85.64585876464844,-25.5625,-723.5093994140625,
89.268071125,01/11/2018 09:32:00,84.62626647949219,-26.235198974609375,-721.533447265625,
89.307663125,01/11/2018 09:32:00,84.79620361328125,-25.730682373046875,-722.3568115234375,
89.34723012500001,01/11/2018 09:32:00,84.11647033691406,-25.730682373046875,-722.0274658203125,
89.386842125,01/11/2018 09:32:00,86.66545104980469,-25.898849487304688,-722.192138671875,
89.42642412500001,01/11/2018 09:32:00,86.66545104980469,-25.898849487304688,-721.86279296875,
89.46600412500001,01/11/2018 09:32:00,83.60667419433594,-27.580596923828125,-723.5093994140625,
89.50558612500001,01/11/2018 09:32:00,84.11647033691406,-26.067031860351562,-722.0274658203125,
89.545167125,01/11/2018 09:32:00,85.64585876464844,-26.90789794921875,-723.1800537109375,
89.584748125,01/11/2018 09:32:00,85.9857177734375,-25.5625,-721.86279296875,
89.62436012500001,01/11/2018 09:32:00,85.13606262207031,-25.730682373046875,-722.6860961914062,
89.663820875,01/11/2018 09:32:00,86.32559204101562,-24.553466796875,-721.533447265625,
89.703399875,01/11/2018 09:32:00,86.32559204101562,-25.226150512695312,-722.5214233398438,
89.742973875,01/11/2018 09:32:00,85.47592163085938,-25.730682373046875,-722.3568115234375,
89.782572875,01/11/2018 09:32:00,84.45632934570312,-26.067031860351562,-721.6981201171875,
89.822156875,01/11/2018 09:32:00,85.47592163085938,-26.067031860351562,-723.015380859375,
89.861736875,01/11/2018 09:32:00,84.28640747070312,-27.244247436523438,-721.86279296875,
89.901581875,01/11/2018 09:32:00,84.28640747070312,-25.226150512695312,-722.192138671875,
89.941152875,01/11/2018 09:32:00,85.8157958984375,-26.40338134765625,-722.6860961914062,
89.980725875,01/11/2018 09:32:01,85.47592163085938,-26.739730834960938,-723.674072265625,
90.020294875,01/11/2018 09:32:01,85.30599975585938,-24.889801025390625,-723.1800537109375,
90.059881875,01/11/2018 09:32:01,84.28640747070312,-24.553466796875,-723.5093994140625,
90.099461875,01/11/2018 09:32:01,87.51512145996094,-27.076080322265625,-721.6981201171875,
90.13904487500001,01/11/2018 09:32:01,85.30599975585938,-25.5625,-723.1800537109375,
90.17863687500001,01/11/2018 09:32:01,86.15565490722656,-26.40338134765625,-723.015380859375,Bus
90.21821087500001,01/11/2018 09:32:01,85.13606262207031,-26.067031860351562,-723.674072265625,Bus
90.25780287500001,01/11/2018 09:32:01,83.776611328125,-27.412429809570312,-722.0274658203125,Bus
90.29738887500001,01/11/2018 09:32:01,84.96612548828125,-26.235198974609375,-723.5093994140625,Bus
90.336976875,01/11/2018 09:32:01,85.30599975585938,-26.235198974609375,-722.192138671875,Bus
90.37656587500001,01/11/2018 09:32:01,86.15565490722656,-26.067031860351562,-723.015380859375,Bus
90.416138875,01/11/2018 09:32:01,84.45632934570312,-26.739730834960938,-723.015380859375,Bus
90.455730875,01/11/2018 09:32:01,85.30599975585938,-26.571548461914062,-721.86279296875,Bus
90.495314875,01/11/2018 09:32:01,87.34518432617188,-25.898849487304688,-723.5093994140625,Bus
90.534897875,01/11/2018 09:32:01,88.02491760253906,-26.235198974609375,-722.5214233398438,Bus
90.574492875,01/11/2018 09:32:01,89.38436889648438,-26.90789794921875,-724.1680297851562,Bus
90.614073875,01/11/2018 09:32:01,89.55430603027344,-26.739730834960938,-723.3447265625,Bus
90.65365787500001,01/11/2018 09:32:01,90.91375732421875,-28.085113525390625,-723.3447265625,Bus
90.693233875,01/11/2018 09:32:01,92.78302001953125,-28.589645385742188,-724.497314453125,Bus
90.732831875,01/11/2018 09:32:01,94.48233032226562,-26.90789794921875,-724.1680297851562,Bus
90.77243087500001,01/11/2018 09:32:01,95.67185974121094,-28.085113525390625,-723.674072265625,Bus
90.812004875,01/11/2018 09:32:01,96.01173400878906,-30.10321044921875,-723.3447265625,Bus
90.851595875,01/11/2018 09:32:01,97.71104431152344,-29.430511474609375,-723.674072265625,Bus
90.89043487500001,01/11/2018 09:32:01,98.05091857910156,-28.7578125,-723.015380859375,Bus
90.930023875,01/11/2018 09:32:01,96.52153015136719,-29.935043334960938,-723.1800537109375,Bus
90.96959587500001,01/11/2018 09:32:01,97.37118530273438,-28.7578125,-724.6619873046875,Bus
91.009178875,01/11/2018 09:32:01,96.35159301757812,-28.421463012695312,-722.3568115234375,Bus
91.04876787500001,01/11/2018 09:32:01,94.82220458984375,-30.607742309570312,-723.8386840820312,Bus
91.088344875,01/11/2018 09:32:01,93.12287902832031,-27.580596923828125,-724.1680297851562,Bus
91.127958875,01/11/2018 09:32:01,92.61308288574219,-28.085113525390625,-723.674072265625,Bus
91.167546875,01/11/2018 09:32:01,90.74382019042969,-27.916946411132812,-724.497314453125,Bus
91.20712787500001,01/11/2018 09:32:02,89.55430603027344,-27.076080322265625,-724.3326416015625,Bus
91.24669687500001,01/11/2018 09:32:02,89.38436889648438,-26.571548461914062,-725.156005859375,Bus
91.28630687500001,01/11/2018 09:32:02,89.21443176269531,-26.40338134765625,-725.6499633789062,Bus
91.32589687500001,01/11/2018 09:32:02,87.51512145996094,-25.0579833984375,-724.6619873046875,Bus
91.365485875,01/11/2018 09:32:02,87.34518432617188,-26.235198974609375,-724.1680297851562,Bus
91.405070875,01/11/2018 09:32:02,84.79620361328125,-25.394332885742188,-722.6860961914062,Bus
91.444653875,01/11/2018 09:32:02,83.26681518554688,-25.898849487304688,-723.8386840820312,Bus
91.48423687500001,01/11/2018 09:32:02,80.37796020507812,-23.71258544921875,-724.0033569335938,Bus
91.52380487500001,01/11/2018 09:32:02,78.84857177734375,-22.871719360351562,-723.8386840820312,Bus
91.563403875,01/11/2018 09:32:02,77.8289794921875,-21.8626708984375,-723.8386840820312,Bus
91.603001875,01/11/2018 09:32:02,77.31918334960938,-21.694488525390625,-724.0033569335938,Bus
91.642586875,01/11/2018 09:32:02,78.33877563476562,-22.3671875,-724.3326416015625,Bus
91.682179875,01/11/2018 09:32:02,76.97930908203125,-21.694488525390625,-723.3447265625,Bus
91.72176887500001,01/11/2018 09:32:02,76.29959106445312,-21.694488525390625,-724.6619873046875,Bus
91.76135387500001,01/11/2018 09:32:02,76.97930908203125,-21.694488525390625,-724.0033569335938,Bus
91.800943875,01/11/2018 09:32:02,75.789794921875,-21.189971923828125,-723.8386840820312,Bus
91.84052687500001,01/11/2018 09:32:02,76.46951293945312,-19.844573974609375,-721.2041625976562,Bus
91.880087875,01/11/2018 09:32:02,73.75059509277344,-19.508224487304688,-722.192138671875,Bus
91.91897887500001,01/11/2018 09:32:02,72.56108093261719,-17.658309936523438,-723.674072265625,Bus
91.95855787500001,01/11/2018 09:32:02,70.69181823730469,-15.135696411132812,-721.2041625976562,Bus
91.998125875,01/11/2018 09:32:02,69.67222595214844,-14.799346923828125,-720.5455322265625,Bus
92.037704875,01/11/2018 09:32:02,69.16242980957031,-11.604034423828125,-720.710205078125,Bus
92.07727087500001,01/11/2018 09:32:02,68.65263366699219,-12.108566284179688,-721.2041625976562,Bus
92.116836875,01/11/2018 09:32:02,67.46310424804688,-10.258636474609375,-721.0394897460938,Bus
92.156433875,01/11/2018 09:32:02,68.31277465820312,-11.772216796875,-720.8748779296875,Bus
92.196014875,01/11/2018 09:32:02,67.12324523925781,-9.922286987304688,-719.7222290039062,Bus
92.23562687500001,01/11/2018 09:32:02,68.31277465820312,-10.090469360351562,-720.2161865234375,Bus
92.275207875,01/11/2018 09:32:03,66.61344909667969,-10.090469360351562,-721.86279296875,Bus
92.314788875,01/11/2018 09:32:03,66.78338623046875,-9.922286987304688,-720.380859375,Bus
92.354370875,01/11/2018 09:32:03,65.7637939453125,-7.904205322265625,-719.3929443359375,Bus
92.393951875,01/11/2018 09:32:03,64.23439025878906,-8.745071411132812,-719.5576171875,Bus
92.43353387500001,01/11/2018 09:32:03,64.74418640136719,-7.23150634765625,-719.3929443359375,Bus
92.473120875,01/11/2018 09:32:03,64.57426452636719,-8.072372436523438,-719.5576171875,Bus
92.51272687500001,01/11/2018 09:32:03,62.87493896484375,-7.73602294921875,-718.89892578125,Bus
92.552311875,01/11/2018 09:32:03,62.87493896484375,-4.03619384765625,-720.2161865234375,Bus
92.591896875,01/11/2018 09:32:03,63.72459411621094,-4.54071044921875,-721.0394897460938,Bus
92.631489875,01/11/2018 09:32:03,61.00569152832031,-3.868011474609375,-720.0515747070312,Bus
92.67107787500001,01/11/2018 09:32:03,61.51548767089844,-4.708892822265625,-718.89892578125,Bus
92.71066387500001,01/11/2018 09:32:03,62.53507995605469,-4.03619384765625,-719.5576171875,Bus
92.75026087500001,01/11/2018 09:32:03,62.19520568847656,-6.054290771484375,-719.228271484375,Bus
92.789842875,01/11/2018 09:32:03,62.70500183105469,-5.213409423828125,-718.4049682617188,Bus
92.829428875,01/11/2018 09:32:03,62.87493896484375,-3.0271453857421875,-717.9110107421875,Bus
92.869004875,01/11/2018 09:32:03,62.70500183105469,-3.5316619873046875,-717.4169921875,Bus
92.909238875,01/11/2018 09:32:03,62.70500183105469,-4.2043609619140625,-716.7584228515625,Bus
92.94882187500001,01/11/2018 09:32:03,62.19520568847656,-3.363494873046875,-715.93505859375,Bus
92.98840687500001,01/11/2018 09:32:03,62.87493896484375,-5.381591796875,-716.9230346679688,Bus
93.027996875,01/11/2018 09:32:03,63.384735107421875,-3.868011474609375,-717.0877075195312,Bus
93.06756687500001,01/11/2018 09:32:03,63.72459411621094,-3.1953125,-717.0877075195312,Bus
93.10716987500001,01/11/2018 09:32:03,63.21479797363281,-3.363494873046875,-715.93505859375,Bus
93.146758875,01/11/2018 09:32:03,63.72459411621094,-2.858978271484375,-716.4290771484375,Bus
93.186340875,01/11/2018 09:32:03,63.384735107421875,-3.1953125,-716.4290771484375,Bus
93.22593387500001,01/11/2018 09:32:03,63.384735107421875,-2.186279296875,-717.0877075195312,Bus
93.26550387500001,01/11/2018 09:32:03,63.21479797363281,-2.018096923828125,-716.59375,Bus
93.30511087500001,01/11/2018 09:32:03,63.21479797363281,-2.3544464111328125,-715.2764892578125,Bus
93.344694875,01/11/2018 09:32:04,62.19520568847656,-1.0090484619140625,-712.9712524414062,Bus
93.384284875,01/11/2018 09:32:04,65.08406066894531,-3.1953125,-711.1600341796875,Bus
93.42386387500001,01/11/2018 09:32:04,64.74418640136719,-2.186279296875,-708.8547973632812,Bus
93.463458875,01/11/2018 09:32:04,66.44351196289062,-1.1772308349609375,-706.549560546875,Bus
93.503021875,01/11/2018 09:32:04,67.29318237304688,-2.018096923828125,-705.39697265625,Bus
93.542633875,01/11/2018 09:32:04,69.8421630859375,-2.5226287841796875,-703.585693359375,Bus
93.582214875,01/11/2018 09:32:04,68.99249267578125,-2.018096923828125,-701.1158447265625,Bus
93.621796875,01/11/2018 09:32:04,70.18202209472656,-3.1953125,-700.2925415039062,Bus
93.661377875,01/11/2018 09:32:04,70.18202209472656,-3.868011474609375,-699.9632568359375,Bus
93.70095887500001,01/11/2018 09:32:04,71.03169250488281,-6.054290771484375,-698.8106079101562,Bus
93.740559875,01/11/2018 09:32:04,70.69181823730469,-8.408721923828125,-697.8226318359375,Bus
93.780117875,01/11/2018 09:32:04,69.8421630859375,-11.604034423828125,-697.6580200195312,Bus
93.819702875,01/11/2018 09:32:04,71.20161437988281,-13.285781860351562,-697.9873046875,Bus
93.85929687500001,01/11/2018 09:32:04,71.20161437988281,-15.9765625,-696.6700439453125,Bus
93.898890875,01/11/2018 09:32:04,73.58067321777344,-16.649261474609375,-694.6941528320312,Bus
93.93926887500001,01/11/2018 09:32:04,72.56108093261719,-16.985610961914062,-693.3768920898438,Bus
93.978852875,01/11/2018 09:32:04,75.11006164550781,-14.799346923828125,-689.9190673828125,Bus
94.01843987500001,01/11/2018 09:32:04,79.18843078613281,-14.12664794921875,-688.9310913085938,Bus
94.05802687500001,01/11/2018 09:32:04,79.18843078613281,-16.144744873046875,-689.2604370117188,Bus
94.09760687500001,01/11/2018 09:32:04,81.73741149902344,-16.985610961914062,-688.7664794921875,Bus
94.137195875,01/11/2018 09:32:04,83.946533203125,-16.81744384765625,-690.2483520507812,Bus
94.176781875,01/11/2018 09:32:04,82.92694091796875,-19.844573974609375,-689.9190673828125,Bus
94.21636587500001,01/11/2018 09:32:04,84.96612548828125,-19.844573974609375,-689.5897216796875,Bus
94.255948875,01/11/2018 09:32:04,86.83538818359375,-20.685455322265625,-689.0957641601562,Bus
94.29554287500001,01/11/2018 09:32:04,84.96612548828125,-21.189971923828125,-689.2604370117188,Bus
94.33512887500001,01/11/2018 09:32:05,84.28640747070312,-21.526321411132812,-688.9310913085938,Bus
94.374683875,01/11/2018 09:32:05,84.96612548828125,-21.526321411132812,-691.236328125,Bus
94.41428887500001,01/11/2018 09:32:05,83.776611328125,-21.694488525390625,-691.0716552734375,Bus
94.453882875,01/11/2018 09:32:05,85.47592163085938,-22.3671875,-690.4130249023438,Bus
94.49346787500001,01/11/2018 09:32:05,88.19483947753906,-24.048934936523438,-690.4130249023438,Bus
94.53305787500001,01/11/2018 09:32:05,87.85498046875,-22.703536987304688,-691.7302856445312,Bus
94.57265087500001,01/11/2018 09:32:05,90.23402404785156,-23.039886474609375,-691.4010009765625,Bus
94.61223687500001,01/11/2018 09:32:05,90.06410217285156,-22.535369873046875,-691.565673828125,Bus
94.651722875,01/11/2018 09:32:05,94.48233032226562,-23.880767822265625,-690.2483520507812,Bus
94.69129987500001,01/11/2018 09:32:05,99.41036987304688,-19.003707885742188,-688.1077880859375,Bus
94.73088687500001,01/11/2018 09:32:05,106.20765686035156,-18.331008911132812,-686.4612426757812,Bus
94.770464875,01/11/2018 09:32:05,108.07691955566406,-13.790298461914062,-685.30859375,Bus
94.81004187500001,01/11/2018 09:32:05,111.9853515625,-11.267684936523438,-686.1318969726562,Bus
94.84961687500001,01/11/2018 09:32:05,113.34481811523438,-8.576904296875,-684.8146362304688,Bus
94.889206875,01/11/2018 09:32:05,113.17488098144531,-6.390625,-685.637939453125,Bus
94.927968875,01/11/2018 09:32:05,114.53434753417969,-7.063323974609375,-684.3206787109375,Bus
94.96751987500001,01/11/2018 09:32:05,113.51475524902344,-4.708892822265625,-684.3206787109375,Bus
95.00711587500001,01/11/2018 09:32:05,113.34481811523438,-2.5226287841796875,-682.5093994140625,Bus
95.046711875,01/11/2018 09:32:05,110.28604125976562,0.8408660888671875,-682.1801147460938,Bus
95.08629387500001,01/11/2018 09:32:05,110.11610412597656,0.6726837158203125,-683.3327026367188,Bus
95.125872875,01/11/2018 09:32:05,110.45596313476562,1.009033203125,-682.3447265625,Bus
95.165456875,01/11/2018 09:32:05,107.73704528808594,1.3453826904296875,-681.0274658203125,Bus
95.205037875,01/11/2018 09:32:05,109.26644897460938,2.522613525390625,-681.521484375,Bus
95.244588875,01/11/2018 09:32:05,108.58671569824219,3.1952972412109375,-682.1801147460938,Bus
95.284199875,01/11/2018 09:32:05,110.11610412597656,3.6998291015625,-682.0154418945312,Bus
95.323778875,01/11/2018 09:32:06,108.24684143066406,5.54974365234375,-681.192138671875,Bus
95.363358875,01/11/2018 09:32:06,107.39718627929688,8.072357177734375,-681.6861572265625,Bus
95.402938875,01/11/2018 09:32:06,108.07691955566406,10.0904541015625,-682.0154418945312,Bus
95.442518875,01/11/2018 09:32:06,106.71745300292969,9.417755126953125,-681.6861572265625,Bus
95.482087875,01/11/2018 09:32:06,105.35800170898438,9.081405639648438,-680.368896484375,Bus
95.521680875,01/11/2018 09:32:06,106.37759399414062,9.754104614257812,-680.6981811523438,Bus
95.561255875,01/11/2018 09:32:06,103.14888000488281,9.922271728515625,-680.8628540039062,Bus
95.60084987500001,01/11/2018 09:32:06,104.16847229003906,9.585922241210938,-682.5093994140625,Bus
95.64041787500001,01/11/2018 09:32:06,105.52793884277344,9.24957275390625,-681.521484375,Bus
95.680000875,01/11/2018 09:32:06,105.01814270019531,7.399658203125,-681.0274658203125,Bus
95.719571875,01/11/2018 09:32:06,105.69786071777344,8.072357177734375,-683.9913330078125,Bus
95.75915987500001,01/11/2018 09:32:06,106.88739013671875,7.567840576171875,-682.8387451171875,Bus
95.798726875,01/11/2018 09:32:06,106.37759399414062,9.754104614257812,-682.0154418945312,Bus
95.83833687500001,01/11/2018 09:32:06,108.07691955566406,9.081405639648438,-680.03955078125,Bus
95.877919875,01/11/2018 09:32:06,108.58671569824219,10.258621215820312,-681.192138671875,Bus
95.917500875,01/11/2018 09:32:06,108.07691955566406,9.417755126953125,-682.0154418945312,Bus
95.955950875,01/11/2018 09:32:06,108.07691955566406,9.754104614257812,-681.6861572265625,Bus
95.99552787500001,01/11/2018 09:32:06,109.43637084960938,9.754104614257812,-681.3568115234375,Bus
96.03511887500001,01/11/2018 09:32:06,110.62590026855469,11.604019165039062,-680.8628540039062,Bus
96.07470987500001,01/11/2018 09:32:06,108.58671569824219,11.604019165039062,-680.8628540039062,Bus
96.11428587500001,01/11/2018 09:32:06,108.41677856445312,10.763153076171875,-681.3568115234375,Bus
96.153867875,01/11/2018 09:32:06,108.58671569824219,10.258621215820312,-683.1680908203125,Bus
96.193448875,01/11/2018 09:32:06,107.73704528808594,11.099502563476562,-683.3327026367188,Bus
96.233029875,01/11/2018 09:32:06,107.73704528808594,11.099502563476562,-681.3568115234375,Bus
96.272618875,01/11/2018 09:32:06,108.41677856445312,11.772201538085938,-682.3447265625,Bus
96.312198875,01/11/2018 09:32:06,107.56712341308594,11.94036865234375,-681.521484375,Bus
96.35176687500001,01/11/2018 09:32:07,107.05732727050781,11.43585205078125,-682.0154418945312,Bus
96.39134787500001,01/11/2018 09:32:07,106.71745300292969,10.0904541015625,-682.3447265625,Bus
96.430934875,01/11/2018 09:32:07,107.56712341308594,11.604019165039062,-681.8507690429688,Bus
96.470505875,01/11/2018 09:32:07,107.906982421875,10.594970703125,-681.521484375,Bus
96.510097875,01/11/2018 09:32:07,107.39718627929688,12.44488525390625,-683.00341796875,Bus
96.54967887500001,01/11/2018 09:32:07,108.07691955566406,10.426803588867188,-681.0274658203125,Bus
96.589256875,01/11/2018 09:32:07,106.88739013671875,12.613067626953125,-683.1680908203125,Bus
96.62884587500001,01/11/2018 09:32:07,107.05732727050781,11.772201538085938,-682.674072265625,Bus
96.668423875,01/11/2018 09:32:07,105.69786071777344,11.099502563476562,-683.00341796875,Bus
96.708009875,01/11/2018 09:32:07,106.37759399414062,12.108551025390625,-682.674072265625,Bus
96.747589875,01/11/2018 09:32:07,107.39718627929688,12.44488525390625,-683.3327026367188,Bus
96.78716087500001,01/11/2018 09:32:07,107.05732727050781,11.43585205078125,-682.3447265625,Bus
96.82675287500001,01/11/2018 09:32:07,107.73704528808594,13.453933715820312,-683.00341796875,Bus
96.86633387500001,01/11/2018 09:32:07,106.03773498535156,11.099502563476562,-683.3327026367188,Bus
96.905888875,01/11/2018 09:32:07,106.03773498535156,10.763153076171875,-684.3206787109375,Bus
96.946058875,01/11/2018 09:32:07,107.73704528808594,12.108551025390625,-684.3206787109375,Bus
96.98563287500001,01/11/2018 09:32:07,107.22724914550781,9.922271728515625,-685.1439208984375,Bus
97.025203875,01/11/2018 09:32:07,106.37759399414062,12.108551025390625,-684.9793090820312,Bus
97.064800875,01/11/2018 09:32:07,108.75663757324219,12.108551025390625,-683.6620483398438,Bus
97.10436087500001,01/11/2018 09:32:07,106.88739013671875,12.949417114257812,-683.4973754882812,Bus
97.143967875,01/11/2018 09:32:07,108.24684143066406,12.613067626953125,-681.521484375,Bus
97.18355487500001,01/11/2018 09:32:07,108.58671569824219,12.613067626953125,-682.8387451171875,Bus
97.223117875,01/11/2018 09:32:07,108.58671569824219,12.613067626953125,-682.5093994140625,Bus
97.26271587500001,01/11/2018 09:32:07,109.43637084960938,13.117584228515625,-681.3568115234375,Bus
97.30229787500001,01/11/2018 09:32:07,108.07691955566406,12.781234741210938,-682.0154418945312,Bus
97.341878875,01/11/2018 09:32:08,106.88739013671875,13.622116088867188,-681.8507690429688,Bus
97.381459875,01/11/2018 09:32:08,108.75663757324219,12.108551025390625,-681.0274658203125,Bus
97.421041875,01/11/2018 09:32:08,108.92657470703125,11.94036865234375,-682.5093994140625,Bus
97.46062287500001,01/11/2018 09:32:08,107.22724914550781,13.958465576171875,-681.8507690429688,Bus
97.50023287500001,01/11/2018 09:32:08,106.54753112792969,13.958465576171875,-682.5093994140625,Bus
97.539815875,01/11/2018 09:32:08,107.05732727050781,14.462982177734375,-681.0274658203125,Bus
97.57939287500001,01/11/2018 09:32:08,107.56712341308594,14.63116455078125,-682.8387451171875,Bus
97.618980875,01/11/2018 09:32:08,107.05732727050781,16.4810791015625,-683.00341796875,Bus
97.65855987500001,01/11/2018 09:32:08,107.56712341308594,17.321945190429688,-681.8507690429688,Bus
97.698142875,01/11/2018 09:32:08,108.58671569824219,18.33099365234375,-683.1680908203125,Bus
97.73772487500001,01/11/2018 09:32:08,108.92657470703125,18.667343139648438,-682.5093994140625,Bus
97.777303875,01/11/2018 09:32:08,108.07691955566406,17.153778076171875,-683.3327026367188,Bus
97.81689187500001,01/11/2018 09:32:08,106.37759399414062,19.844558715820312,-684.3206787109375,Bus
97.856451875,01/11/2018 09:32:08,106.54753112792969,20.685440063476562,-683.4973754882812,Bus
